,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
3476,4.255554,353,82.95042197,393,92.34990321,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,3.098468211,1.760246634,3.293096333,4.230252,0.0,-1.597200612,1.8708153,0.534526311,4.55e-09,6.74899e-05,6.86667e-05,1.7e-05,0.765546455,0.982862868,0
23250,120.886713,167355,1384.395322,249723,2065.760527,3236.809199,56.89296265,117.5529876,107.0,68,0.556465357,0.87098624,0.483977173,984.5010302,31.3767594,68.8304683,68.3145075,63.975156,0.04933213,0.154742312,0.455855672,5.41e-05,0.0073529,0.01061505,0.015188,-0.621924685,0.692686311,1
14030,4.224291,432,102.265682,353,83.56431884,473.0617284,21.74998226,87.22222222,90.0,66,-0.383142075,0.975735151,0.249362854,3.921985973,1.980400458,2.811063556,4.208766,0.0,-2.117302749,1.419441984,0.704502199,3.280660318,1.811259318,1.05600975,1.5e-05,0.583016876,1.715191852,0
4375,4.106066,498,121.2839735,353,85.97036677,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.499991286,1.870826365,2.8681392,4.090533,0.0,-1.960193351,1.533086798,0.652278789,3.097743686,1.76004082,1.02640825,1.2e-05,0.583166162,1.714757086,0
19215,4.226291,432,102.217287,353,83.52477385,473.0617284,21.74998226,87.22222222,90.0,66,-0.383142075,0.975735151,0.249362854,3.925168,1.981203674,2.812461444,4.210718,0.0,-2.117283407,1.419572092,0.70443763,3.282891313,1.811875082,1.05650075,1e-05,0.583092488,1.714977564,0
17974,4.641041,4380,943.7537828,6806,1466.481335,69022.13965,262.7206495,174.78125,97.5,60,0.882472506,0.436894665,1.503139779,3.470183794,1.862842933,1.768391781,0.870586,0.0,1.445863897,0.949297308,1.053410762,3.95406e-05,0.006288134,0.011828,3.4e-05,1.875596032,0.531631251,0
19545,59.02547,342,5.794108882,276,4.675947519,372.4897959,19.29999471,88.28571429,105.0,105,-2.598076211,-0.866025404,0.218608354,852.1362455,29.19137279,25.309839,0.067699,0.0,2.594136992,0.867031475,1.153360667,2.5e-09,5e-05,0.024943,0.024893,1.0,0.00200457,0
850,118.90291,1131204,9513.678008,595024,5004.284588,14589.7057,120.7878541,143.9603036,107.0,68,0.917980632,0.62887369,0.839035839,1101.337755,33.18640919,56.36703259,55.717225,19.553637,0.0587416,1.109291318,0.588755655,0.000675106,0.025982803,0.001296995,2.6e-05,0.048916766,20.03308362,1
6091,120.014308,108553,904.5004867,199976,1666.267992,19413.0117,139.3305842,174.3101695,164.0,68,0.221993675,0.763006701,0.79932562,783.4854322,27.99080978,82.97845578,87.591588,0.0,-0.494426448,2.964489289,0.337326231,8.46e-05,0.009198504,0.018235029,0.015238,0.325817022,0.504441424,1
18321,177.001347,315,1.779647474,618,3.491498853,319.41,17.87204521,93.3,105.0,105,-1.963961012,-0.654653671,0.191554611,3341.507008,57.80576968,70.8135767,59.02205,0.0,0.61195587,1.225026102,0.816309137,7.36e-11,8.57645e-06,2.96667e-05,1.9e-05,1.243715319,0.28909394,0
12522,0.480567,198,412.0133093,228,474.4395683,45.0,6.708203932,71.0,68.0,68,1.341640786,0.447213595,0.094481746,0.027566167,0.166030622,0.368368167,0.432116,0.0,-1.151856794,2.218676062,0.450719245,0.0,0.0,0.004584,0.004584,-10.0,0.0,1
10210,33.961088,1807,53.20795376,4828,142.162701,145520.371,381.4713239,228.7931034,76.0,68,1.201608828,0.421507708,1.667320029,189.6720041,13.77214595,8.633719448,0.070547,0.0,1.865324216,0.626897179,1.595157919,0.000192741,0.013883114,0.015202111,2.6e-05,1.093134542,0.913235903,1
12902,0.015594,171,10965.75606,105,6733.358984,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,5.39796e-05,0.007347078,0.010390333,0.015577,0.0,-2.11784863,1.414212931,0.707107097,0.0,0.0,0.015577,0.015577,-10.0,0.0,0
13292,120.687296,79148,655.8105337,45627,378.0596758,9666.898889,98.32038898,124.8998999,87.0,87,1.156420361,0.385473454,0.787193497,1184.355227,34.41446247,61.12140492,61.976315,0.0,-0.07452478,1.776038344,0.563050907,1.13e-08,0.000106446,5.21e-05,3e-05,0.207542365,2.043423734,1
13402,58.035129,172703,2975.83555,362798,6251.35166,8510.097558,92.25019002,129.0986017,107.0,68,0.718652235,0.662314102,0.714571566,281.1208911,16.7666601,29.03148779,29.0583385,0.0,-0.004804303,1.731500944,0.577533615,5.83e-05,0.007633539,0.010693588,0.015243,-0.595976754,0.713842633,1
8044,30.101758,1701,56.50832752,4535,150.6556527,163720.3056,404.6236592,259.8333333,102.0,54,1.170223217,0.508703158,1.557243076,148.8829392,12.20175968,6.303580875,0.0460765,0.033526,1.538508676,0.513864806,1.93568702,0.000239596,0.015478902,0.0241278,0.015561,0.553450111,0.641538057,0
1571,58.801062,526,8.945416666,364,6.190364385,274.3055556,16.56217243,74.16666667,68.0,68,1.117003224,0.372334408,0.22331019,404.3156091,20.10760078,39.595941,45.3058665,0.0,-0.85190554,1.969202663,0.507819748,42.6841696,6.533312299,11.31618575,0.000157,1.732050793,0.577342264,1
21249,120.031704,401587,3345.674406,165747,1380.860177,19156.62987,138.4074777,152.7144011,87.0,56,1.424368152,0.698765722,0.90631582,1184.628937,34.4184389,60.71644743,61.118069,0.0,-0.035006373,1.764067441,0.566871752,1.08e-08,0.000103857,3.92e-05,3e-06,0.348950092,2.64665208,1
8108,0.338008,4049,11979.00641,5406,15993.70429,13772.21775,117.3550926,145.4615385,105.0,66,1.034336156,0.677103453,0.806777474,0.008136426,0.09020214,0.192590185,0.218324,0.0,-0.85587156,2.135095519,0.468363121,0.000114767,0.010712932,0.014679333,8e-06,1.369497526,0.729796876,0
522,4.417665,498,112.7292359,353,79.90646643,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,4.028245419,2.007048933,3.0824062,4.3926605,0.0,-1.958478857,1.535790259,0.651130579,3.549897083,1.884117057,1.10434575,1.5e-05,0.586126401,1.706093455,0
15530,0.112894,964,8538.983471,3635,32198.34535,491954.64,701.3947818,306.6,76.0,68,0.986320426,0.34017932,2.287654213,0.001258263,0.035472002,0.070551533,0.074669,0.0,-0.34822957,1.988935761,0.502781447,0.000153302,0.012381509,0.0152296,1.9e-05,1.228493224,0.812989775,1
8176,34.616614,9582,276.8035025,15833,457.3815336,35588.88884,188.6501758,176.4930556,166.0,68,0.166865292,0.575101799,1.068881579,49.82231023,7.058492065,2.576814681,1.0046085,0.0,0.668219005,0.365065889,2.739231547,0.282954624,0.531934793,0.115195625,2e-06,0.216555913,4.617664892,1
1013,177.001422,279,1.576258523,534,3.016924915,319.41,17.87204521,81.3,93.0,93,-1.963961012,-0.654653671,0.219828354,3341.595655,57.80653644,70.8099652,59.01677,0.0,0.612034344,1.224947377,0.816361599,1.4e-11,3.74166e-06,2.3e-05,1.9e-05,1.069044968,0.162680756,0
13059,33.402584,1806,54.06767333,4895,146.5455487,141410.8322,376.0463166,223.3666667,76.0,68,1.175653053,0.413158326,1.683538203,179.6875416,13.40475817,8.162870267,0.0685785,0.0,1.811511629,0.608953191,1.642162344,5.33e-05,0.00729988,0.010375556,2.7e-05,1.417633639,0.703565225,1
3304,30.088759,1647,54.73805018,1273,42.308159,15048.8242,122.6736492,126.9565217,66.0,60,1.490699645,0.545810141,0.966265045,153.4940605,12.38927199,6.568790739,0.049609,0.0,1.578587122,0.530199897,1.886081089,0.000288017,0.016971064,0.016877857,0.000105,0.988320873,1.005522456,0
16091,119.577538,873,7.300702244,772,6.456062007,105.3799622,10.26547428,71.52173913,68.0,68,1.029199149,0.343066383,0.143529428,1608.948276,40.11169749,78.35099309,90.59741,0.0,-0.915923609,1.953320303,0.511948808,47.73809948,6.909276335,10.5541426,6e-06,1.527531407,0.654650652,1
15099,1.29368,12313,9517.809659,17685,13670.30487,18372.92407,135.5467597,167.5865922,123.0,66,0.986816482,0.749457917,0.808816254,0.129437642,0.359774433,0.474026117,0.466328,0.0,0.064191198,1.31756477,0.758975971,0.000111708,0.010569194,0.009397189,4.8e-05,0.88456974,1.124718656,0
9811,34.107694,1807,52.97924861,4895,143.5160055,141408.7733,376.043579,223.4,76.0,68,1.175927538,0.413249976,1.683274749,187.620732,13.69747174,8.402541733,0.061982,0.0,1.826737056,0.613437421,1.630158132,5.14e-05,0.007170254,0.010315889,0.000133,1.420157396,0.69506892,1
8604,34.07783,1806,52.99633222,4895,143.6417753,141410.8322,376.0463166,223.3666667,76.0,68,1.175653053,0.413158326,1.683538203,187.2260894,13.68305848,8.393378933,0.067316,0.0,1.825482865,0.613413949,1.63022051,5.93e-05,0.007701376,0.010912667,3.2e-05,1.412821161,0.705728124,1
11229,34.06075,1807,53.05226691,4896,143.7431648,141502.7789,376.1685512,223.4333333,76.0,68,1.175802705,0.413201297,1.683582953,187.0065739,13.6750347,8.3888887,0.070078,0.0,1.824962982,0.613445515,1.630136623,5.87e-05,0.007659775,0.011028667,2.2e-05,1.436943842,0.694533196,1
14016,120.008328,754176,6284.363865,360497,3003.933194,8521.776924,92.31347098,129.0429498,107.0,68,0.716351022,0.661257226,0.715370124,1202.982957,34.68404471,60.00996193,60.064688,0.0,-0.004733537,1.730189268,0.57797145,0.000272511,0.01650792,0.011759783,1.4e-05,0.711524113,1.40376058,1
4765,33.510157,4112,122.709064,7040,210.085557,93905.37487,306.4398389,210.4150943,151.0,68,0.58166485,0.464740795,1.456358632,98.50909022,9.925174569,4.888458528,0.089525,0.0,1.45053374,0.492531239,2.03032807,7.4e-05,0.008602845,0.008611083,3.8e-05,0.996540472,0.999043301,1
8601,34.060862,1807,53.05209246,4828,141.7462658,145520.371,381.4713239,228.7931034,76.0,68,1.201608828,0.421507708,1.667320029,191.1129957,13.8243624,8.677035069,0.062252,0.0,1.869478567,0.627662587,1.593212692,4.88e-05,0.00698819,0.010570333,0.000108,1.497144838,0.661113541,1
1042,33.474078,1806,53.95219549,4895,146.2325564,141410.8322,376.0463166,223.3666667,76.0,68,1.175653053,0.413158326,1.683538203,180.6002658,13.43875983,8.1926994,0.067155,0.0,1.813904966,0.609632102,1.640333567,5.33e-05,0.00729918,0.010450111,2.5e-05,1.428257762,0.698478739,1
6856,4.268707,432,101.2016051,353,82.69483007,473.0617284,21.74998226,87.22222222,90.0,66,-0.383142075,0.975735151,0.249362854,4.005047199,2.001261402,2.840615333,4.253009,0.0,-2.117255145,1.419412442,0.704516862,3.350227453,1.830362656,1.06708575,2.1e-05,0.582979961,1.715291068,0
15151,120.813005,496,4.105518276,448,3.708210056,9.0,3.0,59.0,59.0,56,0.0,1.0,0.050847458,1254.576385,35.41999979,60.40474219,60.404549,0.0,1.64e-05,1.705385165,0.586377799,1.78e-06,0.001334421,15.08853338,15.089068,-0.400641833,8.84e-05,1
4176,30.107743,1647,54.7035359,1351,44.8721779,15919.35728,126.1719354,130.3478261,66.0,60,1.530003306,0.557555259,0.96796348,153.6771886,12.39666038,6.574126522,0.050295,30.091845,1.578771537,-1.897101135,1.885674141,0.000183703,0.013553718,0.017989167,2.2e-05,1.325626393,0.753437807,0
18277,120.342978,54225,450.5871543,126862,1054.170356,49526.25225,222.5449443,204.8495475,119.0,68,1.15728822,0.614929932,1.086382406,346.8667348,18.62435864,30.05155521,29.754659,0.0,0.047823854,1.613561883,0.619746915,0.000619673,0.024893226,0.034010605,0.026653,0.295566554,0.731925401,1
14644,34.861818,184873,5303.02235,323768,9287.180605,9595.798758,97.95814799,135.7099787,107.0,68,0.879252392,0.69121334,0.721819788,102.1189968,10.10539444,17.39374518,17.544074,24.173994,-0.044628289,-0.670953406,0.580978641,9.58e-05,0.009788668,0.00888429,2.8e-05,0.904749293,1.101795135,1
19748,79.415425,221679,2791.384671,143506,1807.029302,1426.109775,37.76386865,113.5878694,107.0,68,0.523347019,1.207182182,0.332463923,551.288689,23.47953766,40.65759875,39.804144,48.574311,0.109046621,-0.337174963,0.577494451,0.036350763,0.19065876,0.035775243,1.5e-05,0.187561502,5.329349063,1
17722,0.24537,4017,16371.19452,5197,21180.25839,14612.55983,120.8824215,148.6129032,105.0,66,1.082363408,0.683415357,0.813404616,0.003570305,0.059752027,0.131628726,0.1306865,0.0,0.047306804,2.2029165,0.45394367,9.59733e-05,0.009796594,0.013724909,1.3e-05,1.399660849,0.713782069,0
7130,119.487636,873,7.306195262,772,6.460919521,105.3799622,10.26547428,71.52173913,68.0,68,1.029199149,0.343066383,0.143529428,1606.224513,40.07773088,78.31779839,90.597194,0.0,-0.919168476,1.954147519,0.511732093,47.73624747,6.909142311,10.5539192,5e-06,1.527528849,0.65465181,1
11753,91.112203,490988,5388.828102,995121,10921.92887,18396.8175,135.6348683,148.6109,107.0,68,0.920358471,0.594322839,0.912684523,690.5151654,26.27765525,45.538048,45.589059,62.175908,-0.005823693,-0.633156187,0.577048345,5.82e-05,0.007626324,0.008465742,0.000116,1.094858127,0.900845226,1
10750,120.366396,31166,258.9260876,27590,229.216799,4425.039587,66.52097103,133.5363636,180.0,68,-2.09544309,0.985198541,0.498148738,1209.675172,34.78038488,59.96638345,60.310764,0.0,-0.029704722,1.724143757,0.57999804,7.05e-12,2.65e-06,7.46e-06,6e-06,0.551289048,0.355715962,1
14195,0.015543,171,11001.73712,105,6755.452615,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,5.36131e-05,0.007322096,0.010355,0.015522,0.0,-2.117016842,1.414212593,0.707107266,0.0,0.0,0.015522,0.015522,-10.0,0.0,0
18993,34.074629,1807,53.03065809,4896,143.6846165,141502.7789,376.1685512,223.4333333,76.0,68,1.175802705,0.413201297,1.683582953,187.3210771,13.68652904,8.395977967,0.0639845,0.0,1.826319904,0.6134483,1.630129223,5.19e-05,0.007203441,0.010294333,2.5e-05,1.425615014,0.699748158,1
3118,4.085532,353,86.40245628,393,96.19310288,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,2.866150487,1.692970906,3.167255778,4.069855,0.0,-1.599435441,1.870827058,0.534522951,3.31e-09,5.75171e-05,5.96667e-05,1.8e-05,0.72442165,0.963974534,0
5906,0.090773,1020,11236.82152,3635,40044.94729,578681.6836,760.7113011,290.9375,68.0,68,0.87919359,0.29306453,2.614689757,0.000820679,0.028647487,0.062145063,0.066037,0.0,-0.407568472,2.169302406,0.460977685,0.000137722,0.011735493,0.0145856,3.8e-05,1.239624136,0.804594443,1
1775,4.236785,353,83.31789317,327,77.18116449,487.75,22.08506283,85.0,78.0,66,0.950868927,0.860309982,0.259824269,3.345090128,1.828958755,3.167852,4.2210945,0.0,-1.727610036,1.732052181,0.577349811,1.7e-09,4.12149e-05,5.3e-05,1.9e-05,0.824944696,0.777639322,0
807,120.04509,191303,1593.592874,369721,3079.851079,19227.26647,138.6624191,179.9884504,173.0,68,0.151197069,0.807633757,0.770396205,1216.062771,34.87209157,61.88673669,63.792396,0.0,-0.163941355,1.774678085,0.563482475,0.000147939,0.012163025,0.018132583,0.015354,0.228445035,0.670782806,1
15186,46.26837,120093,2595.574471,222961,4818.864378,21439.90742,146.4237256,242.9560907,258.0,68,-0.30822688,1.194861625,0.602675674,169.953586,13.03662479,22.3850343,22.275803,0.0,0.025136407,1.717088177,0.582381274,0.000540458,0.023247744,0.019262977,0.01529,0.170897303,1.206861436,1
21827,177.00162,279,1.57625676,534,3.01692154,319.41,17.87204521,81.3,93.0,93,-1.963961012,-0.654653671,0.219828354,3341.603664,57.80660572,70.8098292,59.0158755,0.0,0.612072974,1.224943557,0.816364146,1.08e-10,1.0403e-05,4.13333e-05,3.3e-05,0.80105167,0.251685267,0
3455,0.056137,171,3046.119315,171,3046.119315,380.25,19.5,85.5,85.5,66,0.0,1.0,0.228070175,0.000433296,0.020815763,0.0217935,0.0155185,0.0,0.904362721,1.046970994,0.955136299,0.0,0.0,0.015513,0.015513,-10.0,0.0,0
23029,74.233185,669,9.012141942,568,7.651564459,136.650519,11.68976129,72.76470588,68.0,68,1.222789524,0.407596508,0.160651529,620.5184161,24.91020707,52.68548759,60.415891,0.0,-0.93099227,2.115016043,0.472809652,55.67293272,7.46142967,8.615743857,3e-06,1.154703755,0.86602269,1
2796,0.015565,171,10986.18696,105,6745.904272,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,5.37754e-05,0.007333172,0.010370667,0.015547,0.0,-2.117637379,1.414212852,0.707107136,0.0,0.0,0.015547,0.015547,-10.0,0.0,0
8885,118.025739,513,4.346509536,381,3.228109421,365.04,19.10601999,89.4,105.0,105,-2.449489743,-0.816496581,0.21371387,2401.384486,49.00392317,53.1220061,59.0128,0.0,-0.360631977,1.08403578,0.922478776,2.83e-09,5.31748e-05,0.024950667,0.024888,1.178503892,0.002131196,0
21058,8.78621,1809,205.8908221,4464,508.0688943,159582.8736,399.4782517,250.92,78.0,54,1.298593848,0.49294298,1.592054247,12.17127035,3.488734778,1.80655628,0.044705,0.032997,1.515034583,0.508367472,1.931152003,0.000249517,0.015796102,0.0236712,0.015683,0.505707041,0.667313106,0
1971,2.934621,1701,579.6319184,1248,425.2678625,16266.25709,127.5392374,128.2173913,66.0,54,1.463488238,0.581918104,0.994710906,1.422211849,1.192565239,0.669032174,0.050365,0.0,1.556310264,0.561002578,1.782523002,0.000183662,0.013552188,0.018170167,0.000403,1.311018306,0.745848309,0
18523,34.085045,1807,53.01445253,4828,141.6456983,145520.371,381.4713239,228.7931034,76.0,68,1.201608828,0.421507708,1.667320029,191.4124026,13.83518712,8.688028241,0.065789,0.0,1.869632662,0.627966082,1.592442696,5.67e-05,0.007530055,0.010695889,1.8e-05,1.41803597,0.704013954,1
16862,33.300105,1876,56.3361587,4964,149.068599,123392.875,351.2732199,213.75,76.0,68,1.176434686,0.41491919,1.643383485,171.4039331,13.09213249,7.627013406,0.0640265,0.0,1.733022542,0.582564637,1.716547722,5.62e-05,0.007493577,0.0093411,0.000232,1.21558765,0.802215722,1
13198,33.930186,1807,53.25641304,4829,142.3216483,145617.3151,381.5983688,228.8275862,76.0,68,1.20147987,0.42145774,1.667623975,189.7432815,13.77473345,8.640347828,0.070772,0.0,1.866368419,0.627260619,1.594233672,6.25e-05,0.007903948,0.011150222,0.000109,1.396925025,0.708860098,1
7,4.20409,432,102.757077,353,83.9658523,473.0617284,21.74998226,87.22222222,90.0,66,-0.383142075,0.975735151,0.249362854,3.882849267,1.970494676,2.797029222,4.187554,0.0,-2.11701883,1.419455356,0.704495563,3.247039492,1.801954354,1.05095375,1.3e-05,0.583222737,1.714589584,0
8241,177.000888,618,3.491507907,315,1.779652089,319.41,17.87204521,93.3,105.0,105,-1.963961012,-0.654653671,0.191554611,3341.573261,57.80634274,70.8097131,59.0158725,0.0,0.612069889,1.224947121,0.81636177,1.82e-10,1.34743e-05,0.015585333,0.015569,1.212188205,0.000864547,0
9776,0.541719,2315,4273.433274,4761,8788.689339,138586.6719,372.2723088,221.125,74.0,66,1.185624043,0.41669766,1.683537858,0.04506214,0.212278448,0.201468781,0.1008105,0.0,1.422541223,0.949077887,1.053654304,0.000263452,0.016231202,0.0117763,1.1e-05,0.724856974,1.378293866,0
10676,34.060235,1807,53.05306907,4896,143.7453382,141502.7789,376.1685512,223.4333333,76.0,68,1.175802705,0.413201297,1.683582953,187.1820542,13.68144927,8.394445733,0.066562,0.0,1.826096834,0.613564072,1.629821635,5.44e-05,0.007378364,0.010464778,9e-06,1.417086151,0.7050665,1
12753,34.055697,1807,53.06013851,4828,141.7677636,145520.371,381.4713239,228.7931034,76.0,68,1.201608828,0.421507708,1.667320029,191.0051238,13.82046033,8.677942793,0.071467,0.0,1.868203139,0.627905481,1.592596386,0.000109886,0.010482663,0.012880111,2.7e-05,1.22613036,0.813864315,1
17558,1.36302,1085,796.0264706,4032,2958.137078,224634.6451,473.9563746,284.2777778,72.0,68,1.343653904,0.45632423,1.667229772,0.28902534,0.53761077,0.840124,0.908734,0.0,-0.382860634,1.562699349,0.639918357,0.000270538,0.01644805,0.0129125,6e-06,0.784682698,1.2738083,1
3240,120.06009,200019,1665.990755,375241,3125.443268,17576.35717,132.5758544,174.6917704,173.0,68,0.03828232,0.804760195,0.758912993,1209.597545,34.7792689,59.77712376,59.339219,0.0,0.037772912,1.718757342,0.581815697,1.69e-05,0.004111845,0.016173224,0.015323,0.206774222,0.25423782,1
3315,0.333436,4154,12458.16289,5526,16572.89555,13407.68233,115.7915469,144.4776119,105.0,66,1.022810723,0.677749059,0.801449756,0.007763895,0.088112965,0.173347955,0.170523,0.0,0.096181824,1.967337678,0.508301148,8.17073e-05,0.009039208,0.018397455,6.1e-05,2.028546612,0.491329269,0
23534,33.442544,1875,56.06630883,4897,146.4302477,126666.8283,355.9028355,218.4516129,76.0,68,1.200762669,0.422732268,1.629206719,176.464681,13.28400094,7.914699419,0.065304,0.0,1.772672734,0.5958069,1.678396138,6.34e-05,0.007965114,0.0098312,0.01632,-0.814652495,0.810187363,1
17870,33.921129,1875,55.27528285,4896,144.3348186,126668.8887,355.90573,218.4193548,76.0,68,1.200480994,0.422638194,1.629460586,181.2638499,13.46342638,8.113310387,0.161172,0.0,1.771942334,0.602618543,1.659424543,0.000499713,0.022354265,0.01916,2.1e-05,0.856167725,1.166715279,1
23003,120.028428,195862,1631.796761,360959,3007.279242,16885.3239,129.9435412,173.5726309,173.0,68,0.013220301,0.812450007,0.74864073,1233.239323,35.11750736,59.62915018,59.1412,0.0,0.041684352,1.697989256,0.588931877,3.21e-05,0.005666465,0.016558646,0.015317,0.219121771,0.342205832,1
21646,94.125191,5862,62.27875809,13987,148.5999641,202635.644,450.1506903,215.75,172.0,68,0.29156903,0.328223422,2.086445842,558.7874673,23.63868582,25.61951116,22.415619,0.0,0.406607904,1.083795916,0.922682938,0.000103766,0.010186583,0.02637,0.026512,-0.013939905,0.386294378,1
