,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
527,63.233393,603,9.536100649,458,7.243008453,443.5763889,21.06125326,88.41666667,97.5,105,-1.293845132,-0.787385875,0.238204561,719.2201843,26.81828079,46.3655265,61.116844,0.0,-1.650141292,1.728877659,0.578409927,2.809626792,1.676194139,0.849667,1.2e-05,0.506895341,1.972765965,0
19747,63.823639,24051,376.8352977,17566,275.2271772,4695.755124,68.52558007,110.3899204,68.0,56,1.855799851,0.793717038,0.620759394,364.2737886,19.08595789,31.42740315,33.390922,0.0,-0.308633005,1.646624358,0.607303053,0.192222351,0.438431695,0.267768543,2e-06,0.610737194,1.637353251,1
21131,120.006735,309423,2578.380288,501893,4182.20694,13770.01873,117.3457231,221.6104889,258.0,68,-0.930315399,1.309042076,0.529513398,1188.136767,34.46935982,60.35488087,60.827992,0.0,-0.041176668,1.750971912,0.571111389,0.000237601,0.015414308,0.018399085,0.01534,0.198457499,0.837775811,1
12419,7.597088,1767,232.5891184,4401,579.3009111,158406.2016,398.0027658,246.72,78.0,54,1.271749956,0.484217741,1.613175931,9.106143153,3.017638672,1.55916824,0.034924,0.033067,1.515334743,0.505726963,1.935415688,0.000251522,0.015859437,0.0237276,0.015676,0.507685114,0.668396164,0
20155,4.095853,498,121.5863948,353,86.18473368,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.48242124,1.866124658,2.8608928,4.0802415,0.0,-1.960236731,1.533066287,0.652287516,3.082153004,1.755606164,1.0238945,1.5e-05,0.583205687,1.714635799,0
19515,120.009085,401286,3343.796847,198815,1656.666243,21224.28862,145.6855814,184.0236124,173.0,68,0.227001443,0.79639736,0.791667871,1156.57215,34.00841293,59.62332119,59.585049,0.0,0.003376122,1.753193285,0.570387765,3.9e-08,0.000197586,6.36e-05,4.3e-05,0.104479616,3.104567045,1
3162,118.026081,513,4.346496941,381,3.228100067,365.04,19.10601999,89.4,105.0,105,-2.449489743,-0.816496581,0.21371387,2401.39359,49.00401606,53.1222115,59.013045,0.0,-0.360633718,1.084037917,0.922476958,3.93e-09,6.27181e-05,0.025038333,0.024992,0.738755796,0.002504882,0
7526,30.371329,1701,56.00676875,1351,44.48274226,15488.80556,124.4540299,127.1666667,64.0,60,1.522650574,0.539690573,0.978668649,151.2505378,12.29839574,6.385416458,0.0509835,0.0,1.545185183,0.519207268,1.926013099,109.5821833,10.4681509,4.322505286,0.000221,0.412898546,2.421778624,0
9968,33.250765,1875,56.38968006,4895,147.2146581,126671.0114,355.9087122,218.3870968,76.0,68,1.200199028,0.422544016,1.62971493,174.3492032,13.20413584,7.850291677,0.06753,0.0,1.76825544,0.594532787,1.681993024,7.14e-05,0.008448729,0.0103578,1.5e-05,1.224184155,0.815687584,1
9677,4.536338,4053,893.451943,6811,1501.431331,75497.64263,274.7683436,184.1355932,85.0,54,1.082390991,0.47361931,1.492206579,2.731096228,1.652602865,2.113421898,2.502264,0.0,-0.705872131,1.278844388,0.781955967,0.00017741,0.013319521,0.019559917,5.6e-05,1.464310706,0.680959989,0
21946,33.936609,1807,53.24633348,4827,142.2357785,145423.4935,381.344324,228.7586207,76.0,68,1.201737729,0.421557659,1.667016189,189.6593299,13.77168581,8.640491931,0.077363,0.0,1.865377061,0.627409894,1.593854368,8.29e-05,0.009102342,0.012196222,2.2e-05,1.337482448,0.746324682,1
10993,19.573617,50875,2599.161923,74399,3800.983743,16277.40736,127.5829431,162.6935065,123.0,66,0.933357678,0.757887412,0.78419198,38.10100242,6.172600945,10.44808304,9.9136875,0.0,0.259726268,1.692654868,0.590787891,0.000872315,0.029534985,0.013599327,0.000135,0.455877224,2.171797551,0
8510,33.658991,1875,55.70576967,4964,147.4791683,123395.4521,351.2768882,213.71875,76.0,68,1.176155517,0.414825896,1.643640945,175.2999487,13.2400887,7.744518563,0.0635105,0.0,1.740398022,0.584929508,1.709607717,5.28e-05,0.007266324,0.010439222,5.9e-05,1.428538283,0.696059916,1
18044,33.433992,1875,56.0806499,4964,148.4716512,123395.4521,351.2768882,213.71875,76.0,68,1.176155517,0.414825896,1.643640945,172.7418478,13.1431293,7.66654775,0.065252,0.0,1.735042449,0.583312206,1.714347804,5.16e-05,0.007183223,0.010299778,5e-06,1.433169803,0.697415303,1
22190,59.015838,342,5.795054541,276,4.676710682,372.4897959,19.29999471,88.28571429,105.0,105,-2.598076211,-0.866025404,0.218608354,852.171285,29.19197295,25.30268771,0.055729,0.0,2.594578868,0.866768675,1.15371036,9.61e-10,3.1e-05,0.015501,0.01547,1.0,0.001999871,0
17854,120.344035,404794,3363.639918,265105,2202.892732,4929.250696,70.20862266,120.3123204,107.0,68,0.568832712,0.745098229,0.583553059,1500.007218,38.72992665,58.17345904,63.7654965,6.840807,-0.433156317,1.325400187,0.665766267,0.005729196,0.07569145,0.01010716,3.4e-05,0.13308188,7.488893656,1
4726,1.02556,1053,1026.756114,3939,3840.828425,224365.375,473.6722232,312.0,76.0,68,1.494704493,0.515124147,1.518180202,0.170515692,0.412935457,0.334243438,0.073086,0.0,1.8973239,0.80943264,1.235433253,0.000352048,0.018762933,0.0228344,0.000206,1.206016162,0.82169589,1
14048,68.002955,39268,577.4454948,44079,648.1924205,27553.1998,165.9915654,153.2113971,89.0,54,1.160505901,0.597689387,1.083415259,430.24705,20.7423974,37.41968431,42.297816,0.05512,-0.705530551,1.801361896,0.554317809,0.000928504,0.030471361,0.026389351,0.026822,-0.014198549,1.154684007,0
5280,109.357625,18881,172.653713,55231,505.0493736,77547.29391,278.4731476,191.503876,87.0,62,1.125823551,0.46504978,1.454138441,401.6030039,20.04003503,33.9430736,35.536965,0.0,-0.238606079,1.693763187,0.590401307,8.31e-05,0.009113906,0.01005981,0.014972,-0.538977551,0.905971977,1
21640,63.26452,603,9.531408758,458,7.239444795,443.5763889,21.06125326,88.41666667,97.5,105,-1.293845132,-0.787385875,0.238204561,719.6909772,26.82705681,46.37946983,61.130464,0.0,-1.649565318,1.728831834,0.578425258,2.844968358,1.6867034,0.855881,1.6e-05,0.507418791,1.970721864,0
22139,7.343507,1767,240.6207279,4400,599.1687623,158414.1376,398.0127355,246.68,78.0,54,1.271416603,0.484105112,1.613477929,8.50643419,2.916579193,1.50759824,0.036915,0.034955,1.51274813,0.504921397,1.934586494,0.000281665,0.016782879,0.019751667,5.7e-05,1.17349748,0.849694341,0
22793,4.338221,353,81.36975963,327,75.37651955,487.75,22.08506283,85.0,78.0,66,0.950868927,0.860309982,0.259824269,3.507785258,1.872908235,3.243972125,4.32264,0.0,-1.727796143,1.732050756,0.577350286,2.05e-09,4.52622e-05,5.4e-05,2.1e-05,0.729085212,0.838188872,0
14010,4.098295,353,86.13337986,327,79.78927822,487.75,22.08506283,85.0,78.0,66,0.950868927,0.860309982,0.259824269,3.129475017,1.769032226,3.064062,4.082771,0.0,-1.727569998,1.732055502,0.577348704,1.3e-09,3.60216e-05,5.46667e-05,1.9e-05,0.990146695,0.658931679,0
23685,120.000557,467090,3892.398599,288697,2405.797166,4283.493793,65.44840558,117.6139122,107.0,68,0.486516614,0.758061435,0.55646823,1159.506741,34.05153066,54.19771163,50.118177,3.60005,0.359414207,1.485914455,0.62828355,0.004443531,0.066659815,0.00727422,4.6e-05,0.108434443,9.163843801,1
10815,0.059395,171,2879.030221,171,2879.030221,380.25,19.5,85.5,85.5,66,0.0,1.0,0.228070175,0.000490828,0.022154649,0.0226365,0.0155755,0.0,0.956142417,1.021749413,0.978713555,0.0,0.0,0.01557,0.01557,-10.0,0.0,0
20557,33.254817,1808,54.36806343,4827,145.1519039,145419.6124,381.3392353,228.7931034,76.0,68,1.202025042,0.42165371,1.666742701,181.8458845,13.48502445,8.418807345,0.101568,0.0,1.850327978,0.624307903,1.601773731,0.000125644,0.011209104,0.014797778,5.1e-05,1.315607191,0.757485626,1
16809,4.121857,353,85.64101084,327,79.33317434,487.75,22.08506283,85.0,78.0,66,0.950868927,0.860309982,0.259824269,3.153473548,1.775802227,3.075757375,4.096766,0.0,-1.724868811,1.732038247,0.577354456,2.06e-09,4.54386e-05,5.6e-05,1.9e-05,0.814285593,0.81140363,0
22608,13.577652,1137,83.7405466,4001,294.6753975,223794.6505,473.0693929,302.2352941,62.0,54,1.523467578,0.524733364,1.565235438,32.20639794,5.6750681,4.793236647,1.234892,0.0,1.881040677,0.844613062,1.183974111,0.232520694,0.482203996,0.253444,0.000973,0.523577163,1.902605688,0
813,73.402283,87315,1189.540658,135672,1848.334881,12614.59134,112.3146978,133.2060932,85.0,54,1.287616692,0.705215744,0.843164866,394.5178995,19.86247466,20.31366067,13.1124955,0.0,1.087653773,1.022715498,0.977789035,0.00118993,0.034495363,0.012915373,7e-06,0.374206033,2.670876262,0
9788,4.224388,353,83.56240004,327,77.40766236,487.75,22.08506283,85.0,78.0,66,0.950868927,0.860309982,0.259824269,3.325560831,1.823612029,3.15858675,4.2087705,0.0,-1.72764338,1.732049745,0.577350623,3.47e-09,5.89482e-05,6.36667e-05,2e-05,0.740763508,0.925887772,0
17917,30.143831,3767,124.9675265,6433,213.4101667,95945.54167,309.7507735,212.5,123.0,66,0.866825923,0.472960885,1.457650699,98.87507057,9.943594449,3.821004354,0.0666455,0.0,1.132696694,0.38426792,2.602350986,88.95182735,9.431427641,3.346223111,4.6e-05,0.354790095,2.818529228,0
17890,120.19847,29783,247.7818561,52167,434.0071883,12701.12308,112.6992595,125.8832565,87.0,56,1.035053559,0.620086209,0.895268065,1315.812533,36.27413035,60.02133072,62.006792,0.0,-0.164204731,1.654659399,0.604353984,0.000377179,0.019421109,0.012817176,1.7e-05,0.659085767,1.515240814,1
22491,97.936059,584,5.963074336,733,7.484475151,97.63265306,9.880923695,62.71428571,62.0,56,0.216868099,0.679520045,0.157554592,1223.2741,34.9753356,62.85510652,75.520016,0.0,-1.086329202,1.797126616,0.55644382,3.66e-05,0.00604928,0.01774625,0.01489,0.472163654,0.340876505,1
3212,91.7742,863337,9407.186333,489229,5330.790135,9486.786356,97.4001353,135.2566,107.0,68,0.87032528,0.690518548,0.720113734,702.6266929,26.50710646,45.66827463,45.5615545,0.086433,0.012078285,1.719608351,0.580427149,1.9e-06,0.001377585,0.000448018,2.6e-05,0.30634641,3.07484151,1
7565,33.630829,1807,53.73046261,4828,143.5587568,145520.371,381.4713239,228.7931034,76.0,68,1.201608828,0.421507708,1.667320029,186.3946139,13.65264128,8.534988172,0.065612,0.0,1.861041245,0.625152892,1.599608693,4.91e-05,0.007003904,0.010550111,0.000106,1.491184293,0.663870131,1
14414,120.045671,208846,1739.72121,51677,430.4778304,200446.1491,447.7121275,388.8402985,180.0,68,1.399383347,0.716621862,1.151403621,1197.112832,34.59931838,58.92923502,57.2025985,0.0,0.149711318,1.703190634,0.587133337,0.122228095,0.349611348,0.171818104,1.7e-05,0.49140597,2.034775968,1
5820,120.117512,230421,1918.296476,42315,352.2800239,248917.3403,498.9161656,336.2959309,87.0,62,1.499024975,0.549783611,1.483562897,1240.592828,35.22205031,58.93020399,57.858392,82.224877,0.091290426,-0.661366184,0.597690962,0.219237839,0.468228405,0.376772142,2e-06,0.804671691,1.242736266,1
19559,4.251183,432,101.6187729,353,83.0357103,473.0617284,21.74998226,87.22222222,90.0,66,-0.383142075,0.975735151,0.249362854,3.945945367,1.986440376,2.825818111,4.226205,0.0,-2.114919087,1.422553702,0.70296116,3.283564565,1.812060861,1.0627205,1.2e-05,0.586464022,1.705115184,0
11438,58.706328,432,7.358661574,526,8.959851824,255.9053254,15.99704115,73.69230769,68.0,68,1.067505104,0.355835035,0.217078846,482.7475478,21.97151674,36.52149731,45.312007,0.0,-1.200259836,1.662220125,0.601605037,6.94e-10,2.63e-05,0.0153554,0.01531,1.723062523,0.001715907,1
11395,59.016099,342,5.795028912,276,4.676689999,372.4897959,19.29999471,88.28571429,105.0,105,-2.598076211,-0.866025404,0.218608354,852.1650229,29.1918657,25.30298186,0.057172,0.0,2.594470335,0.866781936,1.15369271,5.85e-09,7.65e-05,0.0156605,0.015584,1.0,0.004884902,0
1237,120.012676,24808,206.7114977,18422,153.5004519,7198.560069,84.84432844,146.5423729,68.0,68,2.777169941,0.925723314,0.578974714,1229.251439,35.06068224,60.66649312,61.821169,0.0,-0.09880092,1.730328369,0.577924987,0.163970789,0.404933067,0.217192223,2.5e-05,0.536304,1.864399473,1
10161,0.11948,1963,16429.52795,2165,18120.18748,33335.19728,182.5792904,196.5714286,105.0,66,1.504630044,0.715149173,0.928819064,0.000905639,0.030093835,0.06562319,0.054752,0.0,1.083729318,2.18061906,0.458585371,0.000121361,0.011016388,0.015775667,8e-06,1.431291876,0.698315212,0
2845,4.299961,537,124.8848536,431,100.2334672,422.9090909,20.56475361,88.0,90.0,105,-0.291761337,-0.82665712,0.233690382,4.129874164,2.032209183,2.424829455,4.274641,0.0,-2.730739868,1.193198749,0.838083346,3.001944737,1.732612114,1.0170885,1.3e-05,0.587018578,1.703501823,0
7040,4.235225,419,98.93217007,327,77.20959335,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,3.961758794,1.990416739,2.814877111,4.219656,0.0,-2.117313719,1.414214951,0.707106087,1.86e-09,4.31766e-05,4.43333e-05,8e-06,0.841504423,0.973909168,0
17954,0.015448,171,11069.3941,105,6796.996375,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,5.29935e-05,0.007279666,0.010295,0.015437,0.0,-2.119053352,1.414213293,0.707106916,0.0,0.0,0.015437,0.015437,-10.0,0.0,0
3614,107.26221,13960,130.1483533,27788,259.0660774,34047.42225,184.519436,135.1067961,87.0,62,0.782141933,0.39620106,1.365730232,419.3114193,20.47709499,30.39998391,29.412261,0.0,0.144706499,1.484584797,0.673589008,0.000115196,0.010732957,0.012541656,0.014987,-0.227835053,0.85578463,1
17960,33.358996,1807,54.16829691,4828,144.7285764,145520.371,381.4713239,228.7931034,76.0,68,1.201608828,0.421507708,1.667320029,183.1272162,13.53245049,8.428834483,0.066287,0.0,1.853887621,0.622860914,1.605494866,5.06e-05,0.007114915,0.010404333,2e-05,1.459516118,0.683841523,1
10281,177.001332,618,3.491499149,381,2.152526174,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.513726,58.7495849,64.37796745,59.016391,0.0,0.273784562,1.095802933,0.912572845,3.54e-08,0.000188119,0.015664,0.015493,0.909000266,0.012009624,0
21318,0.016373,279,17040.24919,120,7329.139437,205.25,14.32654878,66.5,60.0,54,1.361109385,0.872506016,0.215436824,6.05201e-05,0.007779468,0.008588,0.008787,0.0,-0.076740462,1.103931474,0.905853328,0.0,0.0,0.015102,0.015102,-10.0,0.0,0
17332,9.974916,9664,968.8302137,10477,1050.334659,37336.17318,193.2257053,153.7480916,114.0,60,0.617124283,0.485174017,1.256768154,9.050004237,3.008322495,3.218483267,2.361277,9.974842,0.854834814,-2.24588911,0.934701922,0.000260161,0.016129497,0.02179892,0.005444,1.013975823,0.739921841,0
18570,6.922659,1821,263.0492127,4474,646.2834584,153798.4867,392.1715016,242.1153846,72.0,54,1.301334115,0.479676325,1.619771095,7.267086136,2.695753352,1.395652269,0.105275,0.0,1.436011126,0.517722539,1.931536538,5.78833e-05,0.007608107,0.00846575,5.1e-05,1.106024096,0.89869265,0
12358,2.414759,1161,480.7933214,4031,1669.317725,214831.5623,463.4992582,273.2631579,76.0,68,1.276786237,0.442855418,1.696164466,0.353561389,0.594610283,2.167303105,2.317037,0.0,-0.755455627,3.644913595,0.274354926,0.226871256,0.476310041,0.219399167,3e-06,0.460616295,2.170974707,1
17008,120.442258,30420,252.5691606,27338,226.9801352,4303.357175,65.59997847,133.0829493,180.0,68,-2.145597535,0.992118455,0.492925494,1213.780709,34.83935575,60.29930813,60.084675,0.0,0.018481954,1.730781377,0.577773723,2.42e-11,4.92e-06,9.59e-06,7e-06,0.525454081,0.51356811,1
23305,59.016021,342,5.795036572,210,3.55835579,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,870.2457696,29.4999283,29.510902,29.508468,0.0,0.000247526,1.000371991,0.999628148,2.1e-07,0.000458,0.015995,0.015537,1.0,0.028633948,0
20606,120.500244,259313,2151.970746,515011,4273.941553,13562.56847,116.458441,144.5173572,107.0,68,0.966456967,0.657035734,0.805843971,305.8488503,17.48853482,30.33262117,30.227027,40.215874,0.018113725,-0.565127549,0.57655864,0.00016259,0.012751089,0.018972946,2.3e-05,1.486143396,0.672066875,1
11475,0.02162,128,5920.444033,74,3422.756707,88.88888889,9.428090416,67.33333333,74.0,74,-2.121320344,-0.707106781,0.140021145,0.000103824,0.01018941,0.01441,0.02161,0.0,-2.119848057,1.414213449,0.707106838,0.0,0.0,0.02161,0.02161,-10.0,0.0,0
20619,4.241777,353,83.21983923,393,92.64984934,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,3.090509043,1.757984369,3.288886556,4.226264,0.0,-1.599634435,1.870828099,0.534522654,1.91e-09,4.36527e-05,5.03333e-05,1.7e-05,0.763603548,0.86727158,0
11706,34.082324,1738,50.99417516,4761,139.6911783,322424.727,567.8245566,240.7037037,76.0,68,0.870182709,0.304149762,2.359018776,199.4623894,14.12311543,9.330159222,0.081237,0.0,1.964634985,0.660630388,1.513705725,5.62e-05,0.0074997,0.012491875,4.4e-05,1.659783043,0.600366243,1
10475,125.666018,11752,93.5177241,17470,139.0192852,4883.195648,69.87986582,149.0918367,166.0,68,-0.725881328,1.160446371,0.468703501,1320.030356,36.33222201,34.08393064,14.204729,0.0,1.641452178,0.938118528,1.065963383,0.414100469,0.643506386,0.306976436,0.026588,0.435719742,2.096272905,1
13734,91.584426,65240,712.348189,65959,720.1988687,13516.2023,116.2592031,148.583239,123.0,66,0.660160356,0.710337219,0.782451667,340.1208279,18.44236503,23.23089228,21.343967,0.0,0.306944138,1.25964822,0.793872435,4.405978347,2.099042245,0.174661895,0.015477,0.075836918,12.01774574,0
15627,1.529912,13555,8859.986718,19511,12753.02109,21611.13338,147.0072562,170.443299,123.0,66,0.9681828,0.710463562,0.862499477,0.19590299,0.442609297,0.674936753,0.849258,0.0,-1.181547123,1.524904146,0.655778924,9.54078e-05,0.009767694,0.00966455,8e-06,0.988621287,1.010672383,0
15308,30.17936,1701,56.36302427,1295,42.91012135,14826.13889,121.7626334,124.8333333,64.0,60,1.498817781,0.532456728,0.975401603,149.5013922,12.22707619,6.332029583,0.0621805,0.062196,1.538352011,0.512782736,1.930988482,124.4827999,11.15718602,5.013172667,0.015465,0.447936214,2.225573856,0
14294,43.894361,23651,538.8163641,38462,876.2401166,3641.737235,60.34680799,118.5362595,105.0,66,0.67292339,0.870572302,0.509099985,23.47227482,4.84481938,40.16132718,40.371505,0.0,-0.130145917,8.289540648,0.120633946,0.000417821,0.020440682,0.018410126,2e-06,0.900563216,1.110295587,0
477,1.25963,5358,4253.630034,6690,5311.083413,16845.99174,129.7921097,136.9090909,85.0,60,1.199820799,0.592555981,0.948016737,0.172961278,0.415886136,0.508627739,0.4094995,0.0,0.715062827,1.222997583,0.817663104,3.10092e-05,0.005568587,0.013897813,1.2e-05,2.493597281,0.400680801,0
18419,98.693147,254171,2575.366251,426121,4317.635144,4165.784716,64.54289051,119.3076114,105.0,66,0.665028073,0.82592538,0.540978817,1006.111851,31.71926624,42.49046968,33.1069855,0.0,0.887487508,1.339579212,0.746503074,4.50841e-05,0.006714469,0.011674709,0.015443,-0.561219448,0.575129482,0
6710,33.980249,1807,53.17795052,4895,144.0542711,141408.7733,376.043579,223.4,76.0,68,1.175927538,0.413249976,1.683274749,185.9342179,13.6357698,8.3659846,0.0817635,0.0,1.822608013,0.613532256,1.629906156,9.84e-05,0.009917403,0.013048333,2.1e-05,1.313583115,0.760051334,1
217,4.128856,432,104.6294664,353,85.4958371,473.0617284,21.74998226,87.22222222,90.0,66,-0.383142075,0.975735151,0.249362854,3.719066133,1.928488043,2.744165444,4.103507,0.0,-2.114622738,1.422962125,0.702759393,3.092726997,1.758615079,1.0321475,2.1e-05,0.586897333,1.703840855,0
19040,34.040021,1807,53.0845736,4828,141.83305,145520.371,381.4713239,228.7931034,76.0,68,1.201608828,0.421507708,1.667320029,190.8333678,13.81424511,8.665267897,0.060683,0.0,1.86863303,0.627270461,1.594208658,5.48e-05,0.007399605,0.010491333,1.6e-05,1.415661067,0.705306485,1
9902,0.500945,2010,4012.416533,4304,8591.761571,271220.0521,520.7879147,233.8518519,74.0,54,0.920826966,0.345345671,2.226999319,0.035494106,0.188398795,0.181544778,0.099494,0.0,1.306549401,0.963619631,1.037753869,0.000264197,0.016254142,0.016604857,0.000174,1.010872023,0.978878746,0
22787,0.910562,2575,2827.923854,2231,2450.135191,25903.16,160.9445867,160.2,84.0,66,1.42036464,0.585294615,1.004647857,0.029398116,0.171458789,0.592565233,0.647462,0.0,-0.960524107,3.456021343,0.289350065,0.01349758,0.116179086,0.072969111,2e-06,0.628057196,1.592168033,0
15230,24.973538,3538,141.6699548,4580,183.394119,21658.45905,147.1681319,159.1764706,105.0,66,1.104379118,0.633129397,0.924559587,147.6211546,12.14994463,9.82547098,0.083044,0.0,2.405548488,0.808684424,1.236576309,8.34746e-05,0.009136442,0.008528867,4e-06,0.933061984,1.071237518,0
2015,0.211877,4371,20629.89376,5747,27124.22774,17328.67142,131.6384116,151.0149254,105.0,66,1.048666376,0.645821568,0.871691399,0.002789644,0.052817084,0.117614701,0.110035,0.0,0.43052556,2.22683067,0.449068721,6.25226e-05,0.007907122,0.0093598,4e-06,1.183211845,0.844796006,0
7656,0.109985,964,8764.831568,3567,32431.69523,652788.2296,807.953111,323.6428571,72.0,68,0.934371761,0.316408036,2.496434243,0.001310753,0.03620433,0.067656214,0.0747075,0.0,-0.584290811,1.868732689,0.535122014,0.000100554,0.010027645,0.01836725,0.001016,1.730341441,0.545952452,1
5496,121.248315,52852,435.8988412,104868,864.9027411,20047.69381,141.5898789,139.2056487,93.0,60,0.979003211,0.55940191,1.017127395,1009.528641,31.77308044,51.33468769,51.419721,0.822957,-0.008028807,1.589764983,0.618939783,0.000164106,0.012810381,0.012762444,9.5e-05,0.988842135,1.003756059,0
