,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
7920,1.378954,1229,891.2552558,4032,2923.955404,189141.9475,434.9045269,263.05,76.0,68,1.290283189,0.448489238,1.653315061,0.094672982,0.307689749,1.21294555,1.308219,0.0,-0.928923862,3.94210582,0.253671526,0.007943327,0.089125344,0.045955,1.8e-05,0.515420173,1.939404711,1
18294,33.215645,1807,54.40207468,4828,145.3531912,278336.9227,527.5764615,228.7931034,76.0,68,0.868839578,0.304776872,2.305910683,181.6596138,13.47811611,8.382463276,0.063775,0.0,1.85159889,0.621931374,1.607894442,5.39e-05,0.007343849,0.010417111,1.8e-05,1.416030034,0.704979449,1
13138,1.293603,1755,1356.675889,1173,906.7696967,14883.83333,121.9993169,122.0,64.0,54,1.426237494,0.55738017,0.999994401,0.257372203,0.507318641,0.302439542,0.04987,0.0,1.493555655,0.596153023,1.67742167,5.11432e-05,0.007151445,0.009617429,6.9e-05,1.335174629,0.743592264,0
16575,91.588186,135285,1477.100988,139912,1527.620604,12203.21666,110.4681703,143.8562467,123.0,66,0.566396094,0.704784432,0.767906663,808.3259036,28.43107285,51.31751596,65.566931,0.0,-1.503574815,1.804979932,0.55402278,0.014647921,0.121028596,0.029336506,0.015563,0.113803733,4.125528654,0
6659,94.234357,785064,8330.974233,490700,5207.23031,6044.636763,77.74726209,127.5764,107.0,68,0.793972654,0.766282933,0.609417275,748.4744656,27.35826138,46.93022542,46.7680015,0.0,0.017788841,1.715395023,0.582956104,2.47e-05,0.004974448,0.000539615,3.2e-05,0.102044467,9.21851501,1
4187,105.748505,448,4.236466511,496,4.690373637,9.0,3.0,59.0,59.0,56,0.0,1.0,0.050847458,1197.723584,34.60814332,52.87184588,52.8714895,0.0,3.09e-05,1.527728471,0.65456658,3.31e-06,0.001818436,0.0156815,0.014954,0.400069054,0.115960595,1
7218,120.043155,195303,1626.939912,377726,3146.585076,19197.0035,138.5532515,179.8584432,174.0,68,0.126848915,0.80733178,0.770346107,1162.554773,34.09625746,60.1705949,60.4136275,0.0,-0.021383514,1.764727257,0.566659803,0.000109503,0.01046435,0.017665202,0.015298,0.226215887,0.592370811,1
2050,0.119488,2240,18746.65238,2774,23215.72041,27109.24554,164.6488553,185.7037037,105.0,66,1.470469447,0.727024209,0.886621279,0.00080258,0.028329839,0.068674407,0.078857,0.0,-1.078289844,2.424101569,0.412523969,0.000120847,0.010993065,0.014984833,2.2e-05,1.361115705,0.73361276,0
3496,3.385343,1767,521.9559731,4548,1343.438464,153437.7175,391.711268,242.8846154,81.5,54,1.23599673,0.482203681,1.612746313,1.736519168,1.317770529,0.681719769,0.0428395,0.0,1.45445718,0.517328134,1.933009117,5.42988e-05,0.007368773,0.0105415,8.7e-05,1.418757246,0.699025085,0
18556,120.297859,116293,966.708809,40023,332.6991879,98184.87976,313.3446661,278.6381462,180.0,68,0.944373626,0.672225089,1.124557676,1044.628186,32.32070832,71.70923854,75.176037,0.0,-0.321787359,2.218677816,0.450718889,0.144922226,0.380686519,0.205479257,1.6e-05,0.539717712,1.85267615,1
18465,4.234681,1767,417.2687388,4529,1069.502047,148853.0398,385.8147739,233.1851852,78.0,54,1.206681514,0.464433187,1.654542391,2.651975728,1.628488786,0.815810037,0.05028,0.032915,1.410258474,0.480749418,1.996161744,0.000264002,0.016248123,0.016453,4.9e-05,1.009593509,0.987547771,0
23273,4.076883,353,86.58575681,327,80.20833563,487.75,22.08506283,85.0,78.0,66,0.950868927,0.860309982,0.259824269,3.096758662,1.759760967,3.047992625,4.061343,0.0,-1.727536399,1.732049228,0.577350796,1.33e-09,3.65361e-05,4.43333e-05,1.8e-05,0.72074772,0.824123262,0
2695,0.687075,1085,1579.158025,4032,5868.354983,224634.6451,473.9563746,284.2777778,72.0,68,1.343653904,0.45632423,1.667229772,0.075968685,0.275624174,0.426772722,0.508131,0.0,-0.885534929,1.548386399,0.645833624,0.000726489,0.026953469,0.0240365,0.00014,0.886583476,1.121355803,1
11826,120.034307,189075,1575.174671,84031,700.0581925,15770.84563,125.5820275,144.7302597,87.0,56,1.379104817,0.706552215,0.867697106,872.9565081,29.54583741,81.40754019,87.326456,0.0,-0.600989818,2.755296425,0.362937356,2.19e-08,0.000148001,4.2e-05,3e-06,0.263248425,3.527106023,1
4581,33.238139,1806,54.33517201,4896,147.3006657,141504.84,376.1712908,223.4,76.0,68,1.175528305,0.413109676,1.683846422,177.9585346,13.34010999,8.113468233,0.0691335,0.0,1.809055863,0.608201,1.644193286,5.88e-05,0.007665902,0.010905556,2.4e-05,1.419474936,0.702935474,1
16643,120.046226,51367,427.8935016,80599,671.399699,16014.8919,126.5499581,157.102381,134.0,68,0.547666265,0.704088585,0.805525399,1513.890015,38.90873957,80.32915226,102.046782,0.0,-1.674505264,2.064552929,0.484366366,6.23e-05,0.007892384,0.017212316,0.01534,0.237230722,0.458531224,1
10194,96.809414,921885,9522.679272,492108,5083.265972,13022.93426,114.1180716,141.3993,107.0,68,0.904308131,0.64318735,0.807062493,787.2315535,28.05764697,47.30081284,46.6819605,82.339635,0.066169377,-1.248815419,0.593174732,1.05e-06,0.001023408,0.000251899,2.2e-05,0.224640626,4.06277091,1
17008,120.442258,30420,252.5691606,27338,226.9801352,4303.357175,65.59997847,133.0829493,180.0,68,-2.145597535,0.992118455,0.492925494,1213.780709,34.83935575,60.29930813,60.084675,0.0,0.018481954,1.730781377,0.577773723,2.42e-11,4.92e-06,9.59e-06,7e-06,0.525454081,0.51356811,1
10257,0.259528,4752,18310.16307,6590,25392.25055,14769.58239,121.5301707,138.3170732,105.0,66,0.822439555,0.595054485,0.878634632,0.004334377,0.065835989,0.136702244,0.1344745,0.0,0.101513349,2.076406027,0.481601376,7.91126e-05,0.008894526,0.010734063,2e-06,1.206591841,0.828626254,0
16144,177.001146,618,3.491502818,381,2.152528436,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3452.087402,58.75446708,64.390719,59.025696,0.0,0.273937792,1.095928909,0.912467946,0.000314445,0.017732588,0.037858333,0.025318,0.70719137,0.468393261,0
23548,28.868642,3850,133.3626985,4563,158.0607775,19799.99868,140.7124681,152.9636364,97.0,66,1.193148776,0.618023673,0.919907969,191.6681549,13.84442685,10.53234489,0.082735,0.0,2.264364571,0.760764241,1.31446767,7.39851e-05,0.008601461,0.007314176,4e-06,0.849876182,1.175998501,0
9866,120.356938,32481,269.8722694,42047,349.3525234,5062.836515,71.1536121,112.2409639,87.0,56,1.064217112,0.790416146,0.633936218,1166.550858,34.15480725,58.73439087,59.3188585,0.0,-0.051336928,1.719652242,0.581512922,7.73e-05,0.008789274,0.006760247,8e-06,0.768237146,1.300141,1
16233,0.025021,171,6834.259222,105,4196.474961,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,0.000139011,0.011790301,0.016674,0.025001,0.0,-2.118775371,1.414213223,0.707106951,0.0,0.0,0.025001,0.025001,-10.0,0.0,0
7472,0.024917,171,6862.784444,105,4213.990448,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,0.000137869,0.011741746,0.016605333,0.024899,0.0,-2.11902044,1.414213285,0.70710692,0.0,0.0,0.024899,0.024899,-10.0,0.0,0
12667,47.538305,13473,283.4135546,14235,299.4427336,29600.16728,172.0469915,155.6629213,114.0,60,0.726480382,0.556027865,1.105253518,71.36786631,8.447950421,6.922459848,6.217894,0.0,0.250202409,0.819424772,1.22036828,24.88563022,4.988549912,0.884521514,0.000122,0.177285891,5.639828802,0
16198,0.152884,4473,29257.47626,5734,37505.55977,17460.58365,132.1385018,152.3432836,105.0,66,1.074855919,0.653430169,0.867373334,0.001150233,0.033915092,0.09256691,0.093357,0.0,-0.069888316,2.729372264,0.366384613,6.19303e-05,0.007869582,0.007153706,4.4e-05,0.903441377,1.100070649,0
14548,52.486756,547,10.42167666,416,7.925808941,125.36,11.196428,64.2,62.0,56,0.589473714,0.732376433,0.17439919,288.8904254,16.99677691,40.0661006,52.471595,0.0,-2.189620031,2.357276371,0.424218396,56.91912063,7.544476167,7.544494833,5e-06,1.000001811,0.999997526,1
17515,120.715118,79046,654.8144202,46703,386.8860899,8266.527321,90.92044501,121.731849,87.0,87,1.146007886,0.382002629,0.746891186,1215.658242,34.86629091,56.44742512,55.831589,55.832476,0.052988383,0.017637354,0.617677261,1.15e-08,0.000107432,5.64e-05,2.6e-05,0.283115263,1.904294631,1
21577,4.756108,2082,437.7528853,1473,309.7070125,13685.53444,116.985189,126.9642857,72.0,54,1.40951909,0.623705328,0.921402332,3.142411548,1.772684842,1.255251893,0.051876,4.756067,2.036531025,-1.974866048,1.412214434,0.000236744,0.015386496,0.019018857,0.00024,1.220476562,0.809012623,0
12270,50.5066,129940,2572.733069,255079,5050.409253,24502.74825,156.5335372,252.6371391,258.0,68,-0.10278042,1.179537257,0.619598281,196.3678349,14.0131308,24.12209748,24.0781785,0.0,0.009402391,1.721392444,0.580925055,0.000134198,0.01158437,0.017586226,0.015296,0.197699697,0.658718331,1
18836,0.352418,4359,12368.83474,5393,15302.85059,13609.85986,116.661304,143.4117647,105.0,66,0.987776496,0.663559913,0.813470947,0.008692278,0.093232388,0.198020235,0.2078965,0.0,-0.317795077,2.123942533,0.470822532,0.000139737,0.011821021,0.016027462,4e-06,1.355505697,0.737547936,0
14823,4.361583,498,114.1787282,353,80.9339178,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.925820259,1.98136828,3.0431773,4.3366205,0.0,-1.958409065,1.53589685,0.65108539,3.459089917,1.859862876,1.09032275,1.1e-05,0.586232332,1.70579113,0
10274,89.451308,15244,170.4167367,20740,231.8579847,22425.89011,149.7527633,146.8734694,76.0,68,1.419809581,0.526691245,1.019603907,437.4611228,20.9155713,29.55407436,28.706996,0.0,0.121499673,1.413017791,0.707705173,0.000391997,0.019798908,0.020561081,0.015413,0.260018413,0.962931295,1
4326,105.760005,544,5.143721391,476,4.500756217,0.0,0.0,68.0,68.0,68,-10.0,-10.0,0.0,1079.635457,32.85780664,56.38831007,60.39129,0.0,-0.365482089,1.716131289,0.582706001,0.000739188,0.027188006,15.06818571,15.001589,2.449488723,0.001804332,1
4978,33.636383,1739,51.69997024,4828,143.5350525,311730.3202,558.3281474,234.5357143,76.0,68,0.851841601,0.298275692,2.380567706,190.1238667,13.78854114,8.827658107,0.0660905,0.0,1.906271487,0.640216976,1.561970453,6.17e-05,0.007853766,0.0131575,4e-05,1.67021778,0.596904141,1
2191,34.059246,1807,53.05460961,4896,143.7495122,141502.7789,376.1685512,223.4333333,76.0,68,1.175802705,0.413201297,1.683582953,186.9906128,13.6744511,8.384550233,0.065821,0.0,1.825022995,0.613154427,1.63091051,4.52e-05,0.00672132,0.011680875,2.4e-05,1.734313262,0.575412402,1
92,34.043288,1807,53.07947928,4897,143.8462701,269889.6489,519.509046,223.4666667,76.0,68,0.851573237,0.2992569,2.324771984,186.2716325,13.64813659,8.427219933,0.1543925,0.0,1.818452074,0.617463042,1.61953013,0.000493955,0.022225104,0.025361667,2.5e-05,1.140002146,0.876326649,1
18069,177.001069,618,3.491504337,315,1.779650269,319.41,17.87204521,93.3,105.0,105,-1.963961012,-0.654653671,0.191554611,3341.585328,57.80644711,70.8098338,59.0159185,0.0,0.612072661,1.224946997,0.816361853,1.65e-08,0.000128313,0.015627667,0.015514,0.885854743,0.00821063,0
148,33.441797,1807,54.03417765,4828,144.3702323,145520.371,381.4713239,228.7931034,76.0,68,1.201608828,0.421507708,1.667320029,184.0126922,13.5651278,8.457881069,0.066746,0.0,1.855744051,0.623501761,1.603844709,8.38e-05,0.009152156,0.011895,1.9e-05,1.297617751,0.769412016,1
3660,105.743423,544,5.144527996,544,5.144527996,0.0,0.0,68.0,68.0,68,-10.0,-10.0,0.0,1197.692306,34.60769143,52.87181106,52.8716705,0.0,1.22e-05,1.527747413,0.654558464,2.93e-07,0.000541565,0.015651375,0.015255,0.731906186,0.034601772,1
9034,177.00137,618,3.491498399,315,1.779647242,319.41,17.87204521,93.3,105.0,105,-1.963961012,-0.654653671,0.191554611,3341.594271,57.80652447,70.8098818,59.0160235,0.0,0.612068884,1.224946188,0.816362392,3.04e-09,5.51745e-05,0.015565667,0.01549,1.371407204,0.003544626,0
9706,0.278958,4161,14916.22395,5393,19332.6594,13948.6613,118.1044508,146.9846154,105.0,66,1.066461469,0.685703331,0.803515732,0.004942889,0.070305686,0.145981662,0.148436,0.0,-0.10472859,2.076384855,0.481606287,0.000125038,0.011182054,0.019001636,9e-06,1.69849269,0.588478456,0
21393,177.00101,723,4.084722454,315,1.779650862,301.6859504,17.36910909,94.36363636,105.0,105,-1.837117307,-0.612372436,0.184065703,3444.255594,58.68778062,64.43416864,59.015984,0.0,0.27696658,1.097914557,0.91081769,1.41e-09,3.75618e-05,0.015623333,0.015591,0.860803597,0.002404212,0
22991,34.081818,1875,55.01467087,4896,143.6543086,126668.8887,355.90573,218.4193548,76.0,68,1.200480994,0.422638194,1.629460586,183.3282989,13.5398781,8.118310032,0.066079,0.0,1.784114519,0.599585164,1.667819786,5.77e-05,0.007594004,0.0094006,1.4e-05,1.236054072,0.80782124,1
7814,0.165291,1032,6243.534131,3635,21991.51799,270099.9648,519.7114246,291.6875,72.0,68,1.268131638,0.430407125,1.781740474,0.00326122,0.057107089,0.093967938,0.072574,0.0,1.12388521,1.64546888,0.607729512,0.000156884,0.012525334,0.0157476,9e-06,1.25654133,0.795380511,1
22684,59.053129,342,5.791395067,276,4.673757423,372.4897959,19.29999471,88.28571429,105.0,105,-2.598076211,-0.866025404,0.218608354,852.6779933,29.20065056,25.31755757,0.065749,0.0,2.594306094,0.867020326,1.153375498,0.000188225,0.0137195,0.0389605,0.025241,1.0,0.352138705,0
19181,177.001281,315,1.779648137,618,3.491500155,319.41,17.87204521,93.3,105.0,105,-1.963961012,-0.654653671,0.191554611,3340.27369,57.79510092,70.8221872,59.0220785,0.0,0.612514305,1.22540122,0.816059249,2.22e-11,4.71405e-06,3.43333e-05,3.1e-05,0.707106781,0.137302288,0
15690,8.291363,1701,205.153242,1011,121.9341138,16247.07483,127.4640139,129.1428571,66.0,54,1.486133738,0.589522132,0.987000107,12.25547408,3.500781924,2.026912381,0.063575,0.0,1.682484734,0.578988473,1.727150101,0.000294209,0.017152509,0.020042167,5.8e-05,1.165087064,0.855821107,0
15257,33.909152,1807,53.28944823,4897,144.4152894,141596.8489,376.2935674,223.4666667,76.0,68,1.175677817,0.413152602,1.683891262,185.3930867,13.615913,8.339830767,0.0685645,0.0,1.822411674,0.612506173,1.632636606,5.22e-05,0.007225062,0.010327556,2.4e-05,1.426085353,0.699590749,1
15088,34.084221,4581,134.4023676,7440,218.2828236,110510.1732,332.4307044,218.5636364,151.0,68,0.60972379,0.452917358,1.520979015,113.6063991,10.65863026,5.563031255,0.091728,0.0,1.539964269,0.521927407,1.915975262,7e-05,0.008369555,0.009371846,2.3e-05,1.117006346,0.893052975,1
8735,33.902471,1807,53.29994973,4896,144.4142523,269892.1122,519.5114168,223.4333333,76.0,68,0.851376862,0.299191372,2.32512942,184.3985331,13.57934215,8.377407133,0.1433155,0.0,1.819106893,0.6169229,1.620948096,0.000525146,0.022916068,0.019367667,1.9e-05,0.844327506,1.183212647,1
6045,20.199857,1078,53.36671443,1578,78.1193649,4823.944637,69.45462286,156.2352941,172.0,68,-0.68093549,1.270402033,0.444551426,36.79238062,6.065672314,10.68514947,12.095706,0.0,-0.697642301,1.761577104,0.567673136,2.62e-09,5.12e-05,0.026608333,0.026536,1.412190698,0.001924985,1
6156,120.065049,48866,406.9960443,213603,1779.060616,226505.9619,475.9264249,394.0975976,180.0,68,1.349563208,0.685184895,1.207635946,1243.650663,35.26543156,57.98887192,56.661099,0.0,0.112952503,1.644354524,0.608141362,0.023833634,0.154381456,0.086085417,0.026545,0.385670783,1.793352016,1
12510,34.129612,1807,52.9452254,4829,141.4900351,145617.3151,381.5983688,228.8275862,76.0,68,1.20147987,0.42145774,1.667623975,191.5105161,13.83873246,8.687485276,0.073376,0.0,1.867391244,0.627765968,1.592950321,0.000179857,0.013411074,0.01616375,2.3e-05,1.203538984,0.829700638,1
4252,0.118411,964,8141.135536,3567,30123.89052,652788.2296,807.953111,323.6428571,72.0,68,0.934371761,0.316408036,2.496434243,0.001515588,0.038930552,0.074229143,0.0830175,0.0,-0.677233441,1.90670668,0.524464518,0.000119235,0.010919482,0.018925,1.2e-05,1.732041858,0.576987163,1
6761,30.101612,1755,58.30252546,4672,155.2076347,149316.7764,386.4152901,238.037037,85.0,54,1.188128738,0.476267482,1.623341035,136.1321069,11.66756645,5.614431074,0.067969,0.068217,1.426123116,0.475353117,2.078138692,5.79114e-05,0.007609953,0.009039714,0.000162,1.166592452,0.84183562,0
17626,1.367544,1085,793.3931193,4032,2948.351205,224634.6451,473.9563746,284.2777778,72.0,68,1.343653904,0.45632423,1.667229772,0.419372115,0.647589465,0.713095889,0.71758,0.0,-0.020772934,1.101154246,0.908137987,0.00038977,0.019742605,0.017635,0.000115,0.887420885,1.119512617,1
8767,51.707566,16759,324.1111755,19008,367.6057775,25296.20704,159.0478137,153.5064378,123.0,66,0.575420128,0.550189504,1.036098655,97.2303418,9.860544701,10.3371464,10.99026,0.0,-0.198705129,1.048334216,0.953894268,16.02000934,4.002500386,0.601591564,7e-06,0.150302188,6.653185695,0
20630,30.096037,1713,56.91779286,4671,155.2031585,148219.6543,384.9930575,236.4444444,85.0,54,1.18010786,0.473890219,1.628260112,136.1359927,11.66773297,5.609066926,0.062537,0.0,1.426120209,0.480733227,2.080155777,0.000277751,0.016665849,0.019569333,2.1e-05,1.172957523,0.851630918,0
12706,4.107176,353,85.94713253,327,79.61674883,487.75,22.08506283,85.0,78.0,66,0.950868927,0.860309982,0.259824269,3.143159026,1.772895661,3.07074275,4.0916845,0.0,-1.727583476,1.732049334,0.57735076,1.88e-09,4.33692e-05,4.96667e-05,1.9e-05,0.707106781,0.87320569,0
18561,119.235699,730,6.122327509,636,5.333973008,182.0941828,13.49422776,71.89473684,68.0,68,0.865867298,0.288622433,0.187694237,1623.527079,40.29301527,72.70623305,75.520029,0.0,-0.209500028,1.804437632,0.554189284,27.87745225,5.27991025,12.933199,0.000113,2.449489743,0.408244724,1
9685,1.330477,6035,4535.967176,8243,6195.522358,58055.76478,240.9476391,180.7341772,123.0,66,0.718838883,0.476178881,1.333160351,0.253220832,0.503210524,0.620683101,0.615327,0.0,0.031931573,1.233446184,0.810736628,0.000154314,0.012422315,0.01519885,3e-05,1.221096902,0.817319383,0
4124,102.39096,76095,743.1808433,151046,1475.188825,20278.67214,142.4032027,140.4706246,93.0,60,1.000060891,0.565089992,1.013757881,884.39935,29.73885253,35.58263986,20.742722,20.731284,1.497023247,0.499392364,0.835768584,0.000152654,0.012355336,0.01102188,5.7e-05,0.887461124,1.120982589,0
170,120.817004,496,4.105382385,448,3.708087315,9.0,3.0,59.0,59.0,56,0.0,1.0,0.050847458,1254.605749,35.42041429,60.40849975,60.4085145,0.0,-1.25e-06,1.705471293,0.586348187,3.59e-09,5.99e-05,15.0890125,15.088899,1.895157498,3.97e-06,1
8080,120.800788,45990,380.7094371,82057,679.2753703,7166.819934,84.65707256,119.4468284,107.0,68,0.441079333,0.607708568,0.708742741,1296.869407,36.01207307,57.20060124,56.428498,82.418236,0.064320366,-0.700255015,0.629575079,5.21e-05,0.007218541,0.011134407,0.01529,-0.575683292,0.648309436,1
11948,177.001396,618,3.491497886,381,2.152525396,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.523098,58.74966466,64.37817064,59.015957,0.0,0.273816727,1.095804904,0.912571204,2.47e-07,0.000497466,0.015829,0.015454,0.753819988,0.031427522,0
17130,34.057894,1807,53.05671572,4827,141.7292567,145423.4935,381.344324,228.7586207,76.0,68,1.201737729,0.421557659,1.667016189,191.1345822,13.82514312,8.677047862,0.061944,0.0,1.869442607,0.627628068,1.593300318,5.46e-05,0.007386025,0.010444,7e-06,1.413074106,0.707202654,1
4106,120.036942,132112,1100.594515,202976,1690.946109,12331.80606,111.0486653,154.9181692,148.0,68,0.186895606,0.782703412,0.716821441,946.0787774,30.75839361,68.78374513,70.202826,0.0,-0.138409134,2.236259344,0.447175325,5.89e-05,0.007676912,0.01674231,0.015266,0.19230517,0.45853365,1
973,30.111738,1755,58.28291944,4727,156.9819716,149443.5501,386.5792934,240.0740741,85.0,54,1.203432854,0.481334819,1.610250065,136.3263241,11.67588644,5.607701704,0.050328,0.050473,1.427910523,0.475957756,2.082116178,4.83721e-05,0.006955002,0.009749,3.8e-05,1.396261313,0.713406692,0
21280,34.062452,1807,53.04961604,4896,143.7359824,141502.7789,376.1685512,223.4333333,76.0,68,1.175802705,0.413201297,1.683582953,187.0470488,13.6765145,8.385828167,0.064544,0.0,1.825308086,0.61315536,1.63090803,5.22e-05,0.007225244,0.010334222,2.1e-05,1.427387467,0.699156984,1
467,33.17801,1874,56.48319474,4895,147.5374804,126672.6805,355.9110571,218.3548387,76.0,68,1.199919215,0.422450597,1.629966431,173.7889536,13.18290384,7.859338645,0.093842,0.0,1.767174381,0.596176589,1.677355365,0.000119509,0.010932038,0.0123165,2.6e-05,1.124264253,0.887592937,1
6400,4.212522,353,83.79778195,393,93.29328132,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,3.04788725,1.745819936,3.266126889,4.197006,0.0,-1.599613611,1.870826894,0.534522998,1.55e-09,3.937e-05,5.3e-05,1.8e-05,0.889000889,0.742830932,0
11907,120.817001,496,4.105382487,448,3.708087407,9.0,3.0,59.0,59.0,56,0.0,1.0,0.050847458,1254.609605,35.42046872,60.40860013,60.408429,0.0,1.45e-05,1.705471506,0.586348114,2.53e-07,0.000503044,15.0889595,15.087986,1.935219407,3.33e-05,1
