,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
20780,6.6e-05,471,7136363.636,54,818181.8182,22420.66667,149.735322,175.0,85.0,54,1.80318175,0.808092562,0.855630412,9.54e-10,3.08797e-05,2.23333e-05,1e-06,0.0,2.072559339,0.723236853,1.382672905,0.0,0.0,6.5e-05,6.5e-05,-10.0,0.0,0
6124,44.225647,48586,1098.593312,72713,1644.136489,18408.39178,135.6775286,173.7808023,166.0,68,0.172043279,0.779648652,0.780739454,16.1012486,4.012636116,7.292352841,7.1817705,0.0,0.082675581,1.817347158,0.550252601,0.000350459,0.018720563,0.017961618,0.000148,0.951553504,1.04225375,1
20107,33.25543,1807,54.33699098,4828,145.1792985,278336.9227,527.5764615,228.7931034,76.0,68,0.868839578,0.304776872,2.305910683,181.9347838,13.48832027,8.393097966,0.067672,0.0,1.851696682,0.622249309,1.607072898,5.93e-05,0.007701971,0.010828222,6e-05,1.398112496,0.711286772,1
5162,1.17994,5563,4714.646507,4595,3894.26581,10472.60067,102.3357253,143.0704225,123.0,66,0.58836997,0.753113561,0.715282191,0.203249162,0.450831634,0.58080562,0.625006,0.0,-0.294125635,1.288298282,0.776217755,2.69484e-05,0.005191186,0.013175867,8e-06,2.5365817,0.393991973,0
14501,0.094416,1032,10930.35079,3635,38499.83054,270099.9648,519.7114246,291.6875,72.0,68,1.268131638,0.430407125,1.781740474,0.000927863,0.030460845,0.057740375,0.0543955,0.0,0.329427011,1.895560536,0.527548438,7.4e-05,0.00860366,0.010499,1.5e-05,1.218551236,0.819474195,1
18283,34.102389,1739,50.99349491,4829,141.6029827,311933.7449,558.5102908,234.5714286,76.0,68,0.851755632,0.298242362,2.380981751,195.4723915,13.98114414,9.000830036,0.073529,0.0,1.915573063,0.643783509,1.553317203,4.31e-05,0.006563679,0.01163375,6e-05,1.763302203,0.564192905,1
13244,0.35649,1053,2953.799546,6121,17170.1871,709406.8163,842.262914,512.4285714,66.0,66,1.590104102,0.530034701,1.643668915,0.016850819,0.129810705,0.102170857,0.0450135,0.0,1.320939371,0.787075741,1.270525754,0.000110208,0.010498003,0.0131362,4.3e-05,1.2472086,0.799165916,0
2712,31.996599,53412,1669.302416,87652,2739.416149,2554.852711,50.54555086,113.3044177,105.0,66,0.49288716,0.935876984,0.446103973,108.5904333,10.42067336,16.68813357,15.763707,0.0,0.266132486,1.601444839,0.624436119,4.27465e-05,0.006538083,0.013300725,3e-06,2.033887331,0.491558423,0
9186,36.849379,79472,2156.671351,131472,3567.821319,3145.606707,56.08570858,117.0610433,105.0,66,0.645139926,0.910410951,0.479115058,178.020512,13.34243276,22.11879469,26.6302315,0.0,-1.01438101,1.657778239,0.60321699,4.19815e-05,0.006479315,0.011509605,0.015394,-0.599507087,0.56294851,0
6502,63.196106,669,10.58609529,458,7.247281977,445.1360947,21.09824862,86.69230769,90.0,66,-0.470327045,0.980759497,0.243369327,683.1981675,26.13805975,47.64032131,63.171133,0.0,-1.782551403,1.82264184,0.548654145,2.725594906,1.650937584,0.8440808,1.2e-05,0.51126633,1.955899938,0
17770,0.321367,4515,14049.3579,6251,19451.28156,16062.30387,126.7371448,145.4864865,105.0,66,0.958357233,0.627175929,0.871126576,0.006675369,0.081702934,0.157560392,0.1736715,0.0,-0.591573915,1.928454524,0.518549952,7.03211e-05,0.008385767,0.011972533,3e-06,1.427363008,0.700417077,0
16528,90.643262,476,5.251355583,476,5.251355583,0.0,0.0,68.0,68.0,68,-10.0,-10.0,0.0,912.5750278,30.20885678,45.32023414,45.3196855,0.0,5.45e-05,1.500230031,0.666564446,2.78e-09,5.27e-05,0.015329429,0.015225,1.98000489,0.003440544,1
6060,4.102491,432,105.3018763,353,86.04528322,473.0617284,21.74998226,87.22222222,90.0,66,-0.383142075,0.975735151,0.249362854,3.697778203,1.922960791,2.729855444,4.086939,0.0,-2.1171782,1.41961056,0.704418542,3.092254674,1.758480786,1.0255605,1.6e-05,0.58319915,1.714653388,0
16970,0.070003,1053,15042.21248,6121,87439.10975,658106.2449,811.2374775,512.4285714,66.0,66,1.650916965,0.550305655,1.583123039,0.000329657,0.018156459,0.041053214,0.045464,0.0,-0.728796124,2.261080404,0.442266449,0.000109404,0.010459633,0.0133194,5.8e-05,1.267864777,0.785293091,0
2217,122.233034,437,3.575138289,513,4.196901469,385.2,19.62651268,95.0,105.0,105,-1.528544601,-0.509514867,0.20659487,2448.286291,49.48016058,65.3389993,59.026357,0.0,0.382737782,1.320509039,0.757283722,8e-12,2.82843e-06,2.8e-05,3e-05,-0.707106781,0.101015254,0
3080,9.814503,1856,189.1078947,4460,454.4295315,144481.4592,380.107168,225.5714286,81.5,54,1.137085333,0.451376462,1.685085609,13.38792458,3.658951295,1.988524929,0.364435,0.0,1.331602799,0.543468543,1.840032902,3.4044e-05,0.005834728,0.013079833,6e-05,2.23143799,0.446085793,0
22569,0.50848,2010,3952.957835,4420,8692.573946,127001.5101,356.3727123,221.7241379,74.0,54,1.243564388,0.470642482,1.607279729,0.035272526,0.187809812,0.175664,0.104557,0.0,1.135835223,0.935329192,1.069142296,0.000268388,0.016382537,0.014347625,4.1e-05,0.873285095,1.141829157,0
1619,120.106783,122276,1018.060737,47350,394.2325222,82979.68863,288.0619528,304.535009,258.0,68,0.484635425,0.821125479,0.945907512,1234.181464,35.13091891,57.51196936,55.298083,0.0,0.189054522,1.637075577,0.610845348,0.139378531,0.373334342,0.185046027,8e-06,0.495636233,2.017521523,1
3878,4.263396,353,82.79784472,327,76.6994199,487.75,22.08506283,85.0,78.0,66,0.950868927,0.860309982,0.259824269,3.387520984,1.840521932,3.18787475,4.247828,0.0,-1.727694571,1.732049314,0.577350767,3.35e-09,5.78638e-05,6.33333e-05,1.8e-05,0.783448614,0.913639339,0
7216,101.903512,503118,4937.199809,794089,7792.557729,6431.889692,80.19906291,129.7207,107.0,68,0.849911427,0.76959378,0.618244142,893.6504206,29.89398636,52.07678724,53.2336345,0.0,-0.116094981,1.74204894,0.574036686,0.000168636,0.012985977,0.009356117,3.1e-05,0.718091264,1.387966558,1
20037,6.361624,5600,880.2783692,7500,1178.944244,54927.92336,234.3670697,157.8313253,85.0,60,0.932272508,0.417427779,1.484921129,2.8695596,1.69397745,2.099594337,1.835309,0.032934,0.468044018,1.220004633,0.806811782,0.000182392,0.013505261,0.020545667,0.012205,0.617586493,0.657328917,0
22879,0.0,317,-1.0,0,-1.0,0.0,0.0,317.0,317.0,317,-10.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1
18988,0.303874,4254,13999.22336,5486,18053.53535,13625.32241,116.7275563,141.1594203,105.0,66,0.929328637,0.64388755,0.82692006,0.0068086,0.082514243,0.172675681,0.201714,0.0,-1.055756601,2.092677279,0.477856768,0.000124532,0.011159407,0.014581,1.3e-05,1.305445751,0.765338911,0
15340,6.641261,2426,365.2920733,8363,1259.248808,172629.178,415.4866761,283.9210526,114.0,54,1.22690615,0.553377679,1.463388052,5.494419748,2.344017864,1.357370553,0.087304,0.055046,1.625499411,0.555594978,1.726881329,0.000377645,0.01943308,0.025364,0.000254,1.292126605,0.766167806,0
5001,0.15587,2511,16109.57849,2543,16314.87778,24103.12799,155.2518212,163.0322581,97.0,66,1.275970695,0.624999161,0.952276703,0.001780546,0.042196521,0.085745065,0.078117,0.0,0.542324182,2.032041105,0.492116029,0.000134049,0.01157797,0.011839556,9e-06,1.02181602,0.977905824,0
908,33.291262,1875,56.32108509,4897,147.0956553,126666.8283,355.9028355,218.4516129,76.0,68,1.200762669,0.422732268,1.629206719,175.1107186,13.23294066,7.877460613,0.065099,0.0,1.771116899,0.595291766,1.679848534,5.78e-05,0.007604596,0.009423,4e-06,1.238593112,0.80702492,1
20477,0.125,1032,8256.0,3635,29100.0,270099.9648,519.7114246,291.6875,72.0,68,1.268131638,0.430407125,1.781740474,0.001626329,0.040327768,0.07433,0.0645535,0.0,0.727278035,1.843146877,0.542550359,0.000169473,0.01301817,0.0157846,3.2e-05,1.210047233,0.824738638,1
19669,0.328009,2412,7353.456765,2919,8899.14606,24212.92871,155.6050408,166.59375,105.0,66,1.187501697,0.646468453,0.934038887,0.01235728,0.111163302,0.146941906,0.0943815,0.0,1.418464694,1.32185626,0.756511907,0.000125804,0.011216225,0.018356,3.5e-05,1.633437325,0.611038606,0
19499,4.098813,353,86.12249449,393,95.88141738,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,2.873684135,1.695194424,3.171395889,4.073847,0.0,-1.597075412,1.870815432,0.534526273,2.43e-09,4.9277e-05,5.63333e-05,2e-05,0.737328513,0.874739554,0
4940,9.095818,17385,1911.317927,13698,1505.966808,6526.377053,80.7859954,138.7633929,114.0,60,0.919592291,0.974963451,0.582185213,4.207302484,2.051171003,4.138573567,4.203138,2.854287,-0.094430595,0.626123597,0.495622699,0.000272668,0.016512654,0.019289209,5.5e-05,1.164816351,0.856056548,0
6312,114.465069,199592,1743.693528,198051,1730.230906,8653.292487,93.02307502,141.008156,123.0,66,0.580764161,0.806339244,0.659699961,863.5412498,29.38607238,49.7310954,45.7412365,0.0,0.407321419,1.692335565,0.590899359,0.001390446,0.037288691,0.020745541,0.015581,0.138501539,1.797431597,0
18110,53.741142,19853,369.4190198,16740,311.4931945,7185.648097,84.76820216,141.2857143,114.0,60,0.965658593,0.958917521,0.599977164,66.43993388,8.151069493,10.12952301,9.789318,0.0,0.125212406,1.242723181,0.804684434,17.22925874,4.150814226,0.607995902,0.015746,0.142682826,6.827043098,0
16288,19.418002,163,8.39427249,126,6.488824133,21.76,4.664761516,57.8,55.0,54,1.800735144,0.814618279,0.080705217,90.37582548,9.506620087,11.6507772,19.402702,0.0,-2.446271565,1.225543578,0.815964457,2.21e-09,4.7e-05,0.01524,0.015193,1.0,0.00308399,0
6361,33.671039,1739,51.64675792,4828,143.3873187,311730.3202,558.3281474,234.5357143,76.0,68,0.851841601,0.298275692,2.380567706,190.7149189,13.80995724,8.851788036,0.071654,0.0,1.907348564,0.64097143,1.56013194,4.22e-05,0.006493504,0.014434857,6.2e-05,2.213421017,0.449848824,1
9082,9.763952,49428,5062.294448,54958,5628.663476,19688.15381,140.3144818,148.6980057,123.0,66,0.54943735,0.589376126,0.943620469,7.221849145,2.687349837,5.220197785,5.9990225,0.0,-0.869434308,1.942507713,0.514798471,0.001022787,0.031981039,0.017959993,0.015537,0.075763426,1.780682127,0
4508,63.107732,603,9.555089066,458,7.257430833,443.5763889,21.06125326,88.41666667,97.5,105,-1.293845132,-0.787385875,0.238204561,717.1062099,26.77883885,46.30272842,61.0541295,0.0,-1.652581111,1.72907902,0.578342568,2.643090061,1.625758303,0.8245186,1.1e-05,0.50715263,1.971766681,0
5673,0.646481,1141,1764.939728,4633,7166.490585,209669.61,457.8969426,288.7,72.0,68,1.419751782,0.481986184,1.586064921,0.051472577,0.226875687,0.2679174,0.413592,0.0,-1.926269871,1.180899566,0.846812065,0.005370888,0.07328634,0.038363429,8e-06,0.523363956,1.910317776,1
8102,120.009771,346921,2890.772952,157718,1314.209657,14106.78583,118.771991,142.5131319,87.0,56,1.402177351,0.728396747,0.833410854,1220.627378,34.93747812,60.00710878,61.080648,0.0,-0.092182316,1.717556962,0.58222232,6.07e-09,7.79e-05,3.63e-05,3e-06,0.426760441,2.149363948,1
1372,34.094727,1807,52.99939782,4896,143.599918,141502.7789,376.1685512,223.4333333,76.0,68,1.175802705,0.413201297,1.683582953,187.5362792,13.6943886,8.406545067,0.0694665,0.0,1.826385713,0.613867863,1.62901507,5.09e-05,0.007136891,0.0123255,2e-05,1.724210069,0.579034635,1
22237,33.57125,1807,53.82581822,4829,143.8433183,145617.3151,381.5983688,228.8275862,76.0,68,1.20147987,0.42145774,1.667623975,185.2722908,13.61147644,8.49819069,0.075722,0.0,1.856331029,0.624340109,1.601691105,0.000170162,0.013044601,0.015202556,2.9e-05,1.163205787,0.858053181,1
16999,120.044218,313624,2612.570645,567064,4723.792694,18247.78514,135.0843631,236.9351628,258.0,68,-0.467815151,1.250590068,0.570132189,1213.778615,34.83932569,59.93703246,59.40054,0.0,0.046197145,1.720384401,0.581265442,6.86e-05,0.008283696,0.017126862,0.015314,0.218846946,0.483666885,1
19498,72.305546,64786,896.0031918,74725,1033.461527,9756.366087,98.77431897,139.2325349,89.0,60,1.525675969,0.802157238,0.709419814,500.6313446,22.37479262,37.82537527,39.4325485,0.020214,-0.215488911,1.689631806,0.591528635,0.000162154,0.012733962,0.012139126,0.000767,0.893054761,1.049001606,0
11095,121.988458,14847,121.7082357,27388,224.5130437,33228.9247,182.2880268,132.8144654,87.0,62,0.753990257,0.388475681,1.372501302,433.0110425,20.80891738,30.68330136,30.687624,0.0,-0.000623191,1.47452656,0.678183783,0.00022492,0.014997343,0.012182981,0.014989,-0.187101079,1.231007668,1
3238,0.09476,2419,25527.6488,2795,29495.56775,34722.88265,186.3407702,186.2142857,87.5,66,1.589254229,0.64513142,1.000679242,0.000491342,0.022166229,0.063564643,0.0751555,0.0,-1.568718387,2.867634459,0.348719481,8.59134e-05,0.009268948,0.0090299,8e-06,0.973346684,1.026472963,0
10320,120.3803,33794,280.726996,37148,308.5886977,13356.18058,115.568943,145.3729508,173.0,68,-0.717157615,0.66949605,0.794982439,1292.61068,35.95289529,57.12775343,56.4318105,0.0,0.058071228,1.588961138,0.629342012,0.00235426,0.048520713,0.036566819,0.015284,0.43863368,1.326905496,1
4734,0.144261,1144,7930.07119,3771,26140.12103,380082.7875,616.5085462,245.75,68.0,68,0.864951513,0.288317171,2.508681775,0.001264504,0.035559859,0.0710847,0.0667315,0.0,0.367256796,1.999015221,0.500246316,0.000330765,0.018186947,0.018117143,1.4e-05,0.995392053,1.003852952,1
12551,0.027029,55,2034.851456,66,2441.821747,30.25,5.5,60.5,60.5,55,0.0,1.0,0.090909091,0.000182642,0.0135145,0.0135145,0.0135145,0.0,0.0,1.0,1.0,0.0,0.0,0.027029,0.027029,-10.0,0.0,0
1368,0.129479,964,7445.222777,3567,27548.86893,652788.2296,807.953111,323.6428571,72.0,68,0.934371761,0.316408036,2.496434243,0.002226907,0.047190121,0.078799571,0.089773,0.0,-0.697609694,1.66983195,0.598862658,5.18e-05,0.007198948,0.012443,7e-06,1.727474572,0.578554064,1
6760,33.381004,7156,214.3734203,10013,299.9610197,130762.7282,361.6112943,195.1022727,151.0,68,0.365881321,0.35148867,1.853444807,69.45535747,8.333988089,4.469732295,3.034713,0.0,0.516566359,0.536325736,1.864538531,0.002600335,0.050993483,0.013572172,3e-06,0.266096206,3.757208618,1
11992,120.473482,31474,261.2525136,50288,417.4196609,13325.42459,115.4358029,125.2098009,87.0,56,0.993014298,0.599552298,0.921939034,1290.00378,35.91662262,57.85547861,57.873651,0.0,-0.001517881,1.610827366,0.620798989,7.09e-05,0.008420921,0.009333113,1.3e-05,1.106780704,0.902262848,1
8579,30.096014,1755,58.31337,4672,155.2365041,149316.7764,386.4152901,238.037037,85.0,54,1.188128738,0.476267482,1.623341035,136.1217287,11.6671217,5.610124963,0.060885,0.0,1.426891766,0.4808491,2.079654513,109.8506185,10.48096458,4.289300143,5.2e-05,0.409241736,2.443513913,0
12186,45.51655,20838,457.8114993,29420,646.3583026,19213.63908,138.6132717,152.2969697,109.5,66,0.926252642,0.622573644,0.910151213,111.5121516,10.55993142,28.70857337,30.346342,0.0,-0.465278201,2.718632559,0.367831981,0.007896521,0.088862373,0.027836306,0.000314,0.309718327,3.192319218,0
14313,105.744714,448,4.23661839,496,4.690541789,9.0,3.0,59.0,59.0,56,0.0,1.0,0.050847458,1197.697195,34.60776207,52.87165831,52.8717215,0.0,-5.48e-06,1.527739881,0.654561691,2.98e-07,0.000545542,0.015287625,0.015037,0.459405578,0.035685198,1
21639,0.118404,1963,16578.8318,2231,18842.26884,32559.68595,180.4430269,190.6363636,101.0,66,1.490271448,0.69072419,0.946529945,0.000859103,0.029310454,0.066376,0.067035,0.0,-0.067450338,2.26458454,0.441582101,0.000120937,0.010997123,0.015281167,3.8e-05,1.38610497,0.719652047,0
14390,120.005982,389744,3247.704769,194300,1619.085955,21201.19518,145.606302,184.1829076,173.0,68,0.23040708,0.797924994,0.790552739,1173.176015,34.25165711,60.75239182,60.864405,0.0,-0.009810899,1.773706645,0.563791088,0.000239992,0.01549168,0.00100962,3.5e-05,0.062912489,15.34406786,1
4991,48.823608,157307,3221.945416,80571,1650.246741,19171.86718,138.4625118,179.530566,173.0,68,0.141494603,0.80549287,0.771247565,202.7621,14.23945575,24.26158783,23.844222,0.0,0.087931554,1.70382831,0.586913596,2.42e-10,1.56e-05,4.12e-05,3.4e-05,0.464172247,0.377349746,1
12303,0.554692,1053,1898.350796,3939,7101.238165,224365.375,473.6722232,312.0,76.0,68,1.494704493,0.515124147,1.518180202,0.051337261,0.226577273,0.19748175,0.058259,0.0,1.843381043,0.871586754,1.147332719,0.000159904,0.012645332,0.0144304,1.3e-05,1.140136161,0.876298076,1
5045,0.114314,1032,9027.765628,3635,31798.3799,270099.9648,519.7114246,291.6875,72.0,68,1.268131638,0.430407125,1.781740474,0.001226907,0.035027232,0.071747438,0.0718125,0.0,-0.00557245,2.048333091,0.488201848,0.000153995,0.012409465,0.0151906,9e-06,1.223388794,0.816917347,1
17352,4.358716,498,114.2538307,353,80.9871531,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.920358216,1.979989448,3.0411468,4.3336585,0.0,-1.958361497,1.535940912,0.651066712,3.454038693,1.858504424,1.089589,9e-06,0.586267101,1.705693086,0
6411,120.415985,343514,2852.727568,186301,1547.14509,10528.87862,102.6103241,127.4206349,107.0,68,0.597034512,0.579090217,0.805288125,946.2191666,30.76067565,41.16847412,25.482297,24.602907,1.529827624,0.538530665,0.747190084,0.06856694,0.261852897,0.067893092,2.8e-05,0.259172584,3.856841534,1
17775,33.690314,1807,53.6355939,4827,143.2756014,145423.4935,381.344324,228.7586207,76.0,68,1.201737729,0.421557659,1.667016189,186.9963551,13.67466106,8.551015448,0.062394,0.0,1.862266585,0.625318274,1.599185634,5.27e-05,0.007262613,0.010372778,2.3e-05,1.425076317,0.700160859,1
18811,33.74364,1807,53.5508321,4827,143.049179,145423.4935,381.344324,228.7586207,76.0,68,1.201737729,0.421557659,1.667016189,187.4480852,13.69116815,8.570055138,0.070818,0.0,1.862347401,0.625954999,1.597558933,6.78e-05,0.008232353,0.01340775,1.2e-05,1.627207835,0.613999622,1
16611,101.328739,846231,8351.342456,516044,5092.770374,6612.700865,81.3185149,130.975387,107.0,68,0.884499195,0.774428641,0.620868674,871.9090505,29.52810611,50.45292624,50.180329,0.085616,0.027695367,1.705741305,0.585260525,2.39e-05,0.004889511,0.000581957,3.2e-05,0.112476849,8.40184539,1
2911,33.379663,1807,54.13475864,4895,146.6461779,141408.7733,376.043579,223.4,76.0,68,1.175927538,0.413249976,1.683274749,179.4112856,13.39444981,8.157458,0.071596,0.0,1.811017724,0.609017774,1.641988204,6.98e-05,0.008353336,0.011588889,5.9e-05,1.380273529,0.72080562,1
17984,125.973306,160474,1273.873054,365551,2901.813183,42028.00275,205.0073236,151.026414,138.0,68,0.190623639,0.404992429,1.357426944,25.86694105,5.085955274,2.835699343,2.367743,2.281423,0.276028583,0.108981757,1.793545316,2.37e-05,0.004871989,0.003512375,1.3e-05,0.718264015,1.387092739,1
3594,2e-05,93,4650000.0,54,2700000.0,380.25,19.5,73.5,73.5,54,0.0,1.0,0.265306122,1e-10,1e-05,1e-05,1e-05,0.0,0.0,1.0,1.0,0.0,0.0,2e-05,2e-05,-10.0,0.0,0
23019,104.530539,772,7.385401505,737,7.050571125,114.122449,10.68281091,71.85714286,68.0,68,1.083182008,0.361060669,0.148667349,1455.390475,38.14958027,67.15093586,75.546745,0.0,-0.660228166,1.760201171,0.568116881,0.000122765,0.011079928,0.020737444,4e-06,1.871261584,0.53429575,1
1552,139.309175,279,2.00273959,556,3.991122623,414.45,20.35804509,83.5,93.0,93,-1.399937954,-0.466645985,0.243808923,2668.945913,51.66184194,67.0405559,59.015759,0.0,0.465999465,1.297680326,0.770605811,3.29e-11,5.73488e-06,3.06667e-05,2.4e-05,1.162476387,0.187007071,0
19770,118.016829,513,4.346837687,381,3.228353136,365.04,19.10601999,89.4,105.0,105,-2.449489743,-0.816496581,0.21371387,2401.888738,49.00906792,53.1114478,59.0084525,0.0,-0.360974302,1.083706548,0.922759027,1.19e-09,3.44513e-05,0.015499333,0.015473,0.764365021,0.002222757,0
86,34.131469,1808,52.97164327,4828,141.4530385,145516.4875,381.4662338,228.8275862,76.0,68,1.201896047,0.421603728,1.667046531,191.2865397,13.83063772,8.682026517,0.06818,0.0,1.868427189,0.627738698,1.59301952,0.000382838,0.019566255,0.016476111,1.6e-05,0.84124995,1.187552995,1
1349,3.45089,3895,1128.694337,6117,1772.586202,2452.380165,49.52151215,113.7727273,105.0,66,0.531449479,0.96468636,0.435266987,1.510671999,1.229093975,1.762082341,1.480056,0.0,0.688376186,1.433643299,0.697523575,3.00812e-06,0.001734393,0.016064077,0.013656,1.388426216,0.107967184,0
2689,0.220014,4371,19866.91756,5945,27021.00775,16882.49061,129.9326387,147.3714286,105.0,66,0.978309122,0.62625857,0.88166777,0.003251211,0.05701939,0.126642629,0.132196,0.0,-0.292183314,2.221044961,0.450238522,6.77895e-05,0.008233438,0.010135,5e-06,1.23034869,0.812376742,0
14285,177.001092,618,3.491503883,381,2.152529093,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.51454,58.74959183,64.37772882,59.015914,0.0,0.273796701,1.095798742,0.912576335,1.65e-09,4.05983e-05,0.015596667,0.01554,1.395789041,0.002603012,0
2676,4.2e-05,93,2214285.714,54,1285714.286,380.25,19.5,73.5,73.5,54,0.0,1.0,0.265306122,4.41e-10,2.1e-05,2.1e-05,2.1e-05,0.0,0.0,1.0,1.0,0.0,0.0,4.2e-05,4.2e-05,-10.0,0.0,0
